contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt pris Förnybar el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,112.99 öre/kWh,3.50 öre/kWh,5.93 öre/kWh,35.41 öre/kWh,177.03 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-08,SE4
Rörligt pris elområde 4 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,112.99 öre/kWh,4.90 öre/kWh,16.31 öre/kWh,35.42 öre/kWh,177.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-02-08,SE4
Rörligt avtal,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,5.62 öre/kWh,35.45 öre/kWh,177.26 öre/kWh,Vatten,variable_price,2026-02-08,SE4
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,112.99 öre/kWh,5.90 öre/kWh,4.00 öre/kWh,35.52 öre/kWh,177.61 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Bixia Rörligt pris elområde 4,Bixia AB,18.72 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.15 öre/kWh,35.72 öre/kWh,178.58 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt Månadsmedel Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,0,112.99 öre/kWh,2.70 öre/kWh,8.27 öre/kWh,35.79 öre/kWh,178.95 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt Villavolym - Fossilfri energi - Schysst Elhandel certifierad - Elområde 4,Ale El Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,6.74 öre/kWh,35.81 öre/kWh,179.06 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt elpris,Brittedals Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,5.11 öre/kWh,35.90 öre/kWh,179.50 öre/kWh,Fossilt,variable_price,2026-02-08,SE4
Rörligt Månadsmedel Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,112.99 öre/kWh,2.70 öre/kWh,8.95 öre/kWh,35.96 öre/kWh,179.80 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-08,SE4
Rörligt avtal,Bjäre Kraft Energi AB,19.20 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.87 öre/kWh,36.02 öre/kWh,180.07 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Landskronaelen,Landskrona Energi,20.00 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.16 öre/kWh,36.04 öre/kWh,180.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,112.99 öre/kWh,3.60 öre/kWh,8.50 öre/kWh,36.07 öre/kWh,180.36 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-08,SE4
Rörligt elpris - Fossilfritt,Ystad Energihandel AB,18.00 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,7.37 öre/kWh,36.09 öre/kWh,180.45 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,112.99 öre/kWh,3.80 öre/kWh,13.29 öre/kWh,36.17 öre/kWh,180.85 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt elpris Förnybar El,Brittedals Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,6.53 öre/kWh,36.26 öre/kWh,181.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,112.99 öre/kWh,3.80 öre/kWh,13.73 öre/kWh,36.28 öre/kWh,181.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt elpris - Förnybart,Ystad Energihandel AB,18.00 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,8.82 öre/kWh,36.45 öre/kWh,182.26 öre/kWh,Vatten,variable_price,2026-02-08,SE4
Rörligt Avtal - Fossilfri,Nybro Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.00 öre/kWh,8.49 öre/kWh,36.52 öre/kWh,182.60 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.00 öre/kWh,7.90 öre/kWh,36.60 öre/kWh,183.01 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt pris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,7.50 öre/kWh,4.48 öre/kWh,36.64 öre/kWh,183.21 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt Avtal - Förnybar,Nybro Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.00 öre/kWh,8.99 öre/kWh,36.65 öre/kWh,183.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt pris Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.30 öre/kWh,36.68 öre/kWh,183.39 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt pris Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.78 öre/kWh,183.89 öre/kWh,Sol,variable_price,2026-02-08,SE4
Rörligt pris Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.78 öre/kWh,183.89 öre/kWh,Vatten,variable_price,2026-02-08,SE4
Rörligt pris Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.78 öre/kWh,183.89 öre/kWh,Vind,variable_price,2026-02-08,SE4
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,112.99 öre/kWh,3.60 öre/kWh,11.50 öre/kWh,36.82 öre/kWh,184.11 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-02-08,SE4
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,4.75 öre/kWh,6.06 öre/kWh,36.83 öre/kWh,184.15 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-08,SE4
"Rörligt elpris, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,5.98 öre/kWh,36.87 öre/kWh,184.34 öre/kWh,Kärnkraft,variable_price,2026-02-08,SE4
RÖRLIG el SE 4,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.25 öre/kWh,37.06 öre/kWh,185.30 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Skånska Energi AB,26.40 öre/kWh,0,112.99 öre/kWh,3.20 öre/kWh,5.73 öre/kWh,37.08 öre/kWh,185.40 öre/kWh,Kärnkraft,variable_price,2026-02-08,SE4
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,4.75 öre/kWh,7.06 öre/kWh,37.08 öre/kWh,185.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt pris Klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,112.99 öre/kWh,4.50 öre/kWh,6.93 öre/kWh,37.10 öre/kWh,185.53 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,112.99 öre/kWh,4.50 öre/kWh,7.22 öre/kWh,37.18 öre/kWh,185.89 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt pris Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,8.41 öre/kWh,37.25 öre/kWh,186.25 öre/kWh,Kärnkraft,variable_price,2026-02-08,SE4
Anvisningspris,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,112.99 öre/kWh,12.00 öre/kWh,5.62 öre/kWh,37.45 öre/kWh,187.26 öre/kWh,Vatten,variable_price,2026-02-08,SE4
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,8.40 öre/kWh,6.88 öre/kWh,37.47 öre/kWh,187.34 öre/kWh,Kärnkraft,variable_price,2026-02-08,SE4
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,8.40 öre/kWh,6.88 öre/kWh,37.47 öre/kWh,187.34 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-08,SE4
"Rörligt elpris, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,8.88 öre/kWh,37.59 öre/kWh,187.96 öre/kWh,Sol,variable_price,2026-02-08,SE4
"Rörligt elpris, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,8.88 öre/kWh,37.59 öre/kWh,187.96 öre/kWh,Vind,variable_price,2026-02-08,SE4
Rörligt Elpris SE4,Fyrfasen Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,9.94 öre/kWh,37.63 öre/kWh,188.16 öre/kWh,Fossilt,variable_price,2026-02-08,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,5.92 öre/kWh,37.78 öre/kWh,188.91 öre/kWh,Kärnkraft,variable_price,2026-02-08,SE4
Rörligt pris löpande för elområde 4,Jämtkraft AB,24.00 öre/kWh,0,112.99 öre/kWh,5.00 öre/kWh,9.37 öre/kWh,37.84 öre/kWh,189.20 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-08,SE4
Rörligt pris löpande för elområde 4 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,112.99 öre/kWh,5.00 öre/kWh,9.37 öre/kWh,37.84 öre/kWh,189.20 öre/kWh,Vind,variable_price,2026-02-08,SE4
Rörligt pris löpande för elområde 4 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,112.99 öre/kWh,5.00 öre/kWh,9.77 öre/kWh,37.94 öre/kWh,189.70 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-02-08,SE4
Rörligt pris Vatten Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,9.00 öre/kWh,8.41 öre/kWh,38.00 öre/kWh,190.00 öre/kWh,Vatten,variable_price,2026-02-08,SE4
Rörligt pris Vind Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,9.00 öre/kWh,8.41 öre/kWh,38.00 öre/kWh,190.00 öre/kWh,Vind,variable_price,2026-02-08,SE4
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,15.28 öre/kWh,38.07 öre/kWh,190.34 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-08,SE4
El från trakten Förnybar El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,7.48 öre/kWh,38.17 öre/kWh,190.86 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-02-08,SE4
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,9.91 öre/kWh,38.33 öre/kWh,191.65 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-08,SE4
Rörligt pris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,14.50 öre/kWh,4.48 öre/kWh,38.39 öre/kWh,191.96 öre/kWh,Vatten,variable_price,2026-02-08,SE4
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,12.40 öre/kWh,6.88 öre/kWh,38.47 öre/kWh,192.34 öre/kWh,Vind_Vatten,variable_price,2026-02-08,SE4
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,13.40 öre/kWh,6.88 öre/kWh,38.72 öre/kWh,193.59 öre/kWh,Sol,variable_price,2026-02-08,SE4
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,5.06 öre/kWh,38.77 öre/kWh,193.84 öre/kWh,Kärnkraft,variable_price,2026-02-08,SE4
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,47.99 öre/kWh,56.50 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,26.75 öre/kWh,133.74 öre/kWh,Fossilt,mixed_price,2026-02-08,SE4
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,47.99 öre/kWh,56.50 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,26.75 öre/kWh,133.74 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-02-08,SE4
Mixpris 50/50 1 år,Trelleborgs Energi AB,15.00 öre/kWh,49.35 öre/kWh,56.50 öre/kWh,0.75 öre/kWh,3.67 öre/kWh,31.32 öre/kWh,156.58 öre/kWh,Vind_Vatten,mixed_price,2026-02-08,SE4
Mixavtal 1 år Förnybart,Värnamo Energi AB,19.20 öre/kWh,46.90 öre/kWh,56.50 öre/kWh,1.35 öre/kWh,4.47 öre/kWh,32.10 öre/kWh,160.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-02-08,SE4
Mix 50/50 1 år SE4,Jönköping Energi AB,19.20 öre/kWh,49.63 öre/kWh,56.50 öre/kWh,1.40 öre/kWh,3.09 öre/kWh,32.45 öre/kWh,162.27 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-02-08,SE4
Mix 50/50 Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,46.55 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.65 öre/kWh,32.92 öre/kWh,164.58 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-02-08,SE4
Mix 50/50 Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,46.75 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,33.02 öre/kWh,165.08 öre/kWh,Sol,mixed_price,2026-02-08,SE4
Mix 50/50 Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,46.75 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,33.02 öre/kWh,165.08 öre/kWh,Vatten,mixed_price,2026-02-08,SE4
Mix 50/50 Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,46.75 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,33.02 öre/kWh,165.08 öre/kWh,Vind,mixed_price,2026-02-08,SE4
Mix 1 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,51.30 öre/kWh,56.50 öre/kWh,3.00 öre/kWh,3.50 öre/kWh,33.37 öre/kWh,166.86 öre/kWh,Kärnkraft,mixed_price,2026-02-08,SE4
"Mix 50/50 1 år, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,53.30 öre/kWh,56.50 öre/kWh,3.45 öre/kWh,2.99 öre/kWh,34.46 öre/kWh,172.29 öre/kWh,Kärnkraft,mixed_price,2026-02-08,SE4
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,53.55 öre/kWh,56.50 öre/kWh,4.20 öre/kWh,3.44 öre/kWh,34.52 öre/kWh,172.61 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-02-08,SE4
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,53.55 öre/kWh,56.50 öre/kWh,4.20 öre/kWh,3.44 öre/kWh,34.52 öre/kWh,172.61 öre/kWh,Kärnkraft,mixed_price,2026-02-08,SE4
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,51.20 öre/kWh,56.50 öre/kWh,3.45 öre/kWh,4.96 öre/kWh,34.91 öre/kWh,174.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-02-08,SE4
Mix 1 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,51.30 öre/kWh,56.50 öre/kWh,3.00 öre/kWh,3.50 öre/kWh,35.17 öre/kWh,175.86 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-02-08,SE4
"Mix 50/50 1 år, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,54.75 öre/kWh,56.50 öre/kWh,3.45 öre/kWh,4.44 öre/kWh,35.18 öre/kWh,175.92 öre/kWh,Sol,mixed_price,2026-02-08,SE4
"Mix 50/50 1 år, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,54.75 öre/kWh,56.50 öre/kWh,3.45 öre/kWh,4.44 öre/kWh,35.18 öre/kWh,175.92 öre/kWh,Vind,mixed_price,2026-02-08,SE4
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,55.55 öre/kWh,56.50 öre/kWh,6.20 öre/kWh,3.44 öre/kWh,35.52 öre/kWh,177.61 öre/kWh,Vind_Vatten,mixed_price,2026-02-08,SE4
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,56.05 öre/kWh,56.50 öre/kWh,6.70 öre/kWh,3.44 öre/kWh,35.77 öre/kWh,178.86 öre/kWh,Sol,mixed_price,2026-02-08,SE4
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,82.32 öre/kWh,0,0,0,20.58 öre/kWh,102.90 öre/kWh,Fossilt,fixed_price_6_months,2026-02-08,SE4
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,82.32 öre/kWh,0,0,0,20.58 öre/kWh,102.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,91.99 öre/kWh,0,0,0,23.00 öre/kWh,114.99 öre/kWh,Fossilt,fixed_price_6_months,2026-02-08,SE4
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,91.99 öre/kWh,0,0,0,23.00 öre/kWh,114.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,87.00 öre/kWh,0,0,0,25.95 öre/kWh,129.75 öre/kWh,Fossilt,fixed_price_6_months,2026-02-08,SE4
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,87.60 öre/kWh,0,0,0,26.10 öre/kWh,130.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 månader Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,85.80 öre/kWh,0,0,0,26.25 öre/kWh,131.25 öre/kWh,Kärnkraft,fixed_price_6_months,2026-02-08,SE4
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,85.90 öre/kWh,0,0,0,26.27 öre/kWh,131.38 öre/kWh,Fossilt,fixed_price_6_months,2026-02-08,SE4
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,87.50 öre/kWh,0,0,0,26.68 öre/kWh,133.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.55 öre/kWh,73.90 öre/kWh,0,0,0,26.86 öre/kWh,134.31 öre/kWh,Fossilt,fixed_price_6_months,2026-02-08,SE4
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,75.50 öre/kWh,0,0,0,27.26 öre/kWh,136.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
6 månadersavtal,Sölvesborgs Energi AB,15.00 öre/kWh,96.00 öre/kWh,0,0,0,27.75 öre/kWh,138.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 månader Förnybar El Elområde 4,E.ON,26.40 öre/kWh,85.80 öre/kWh,0,0,0,28.05 öre/kWh,140.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,103.90 öre/kWh,0,0,0,28.38 öre/kWh,141.88 öre/kWh,Fossilt,fixed_price_6_months,2026-02-08,SE4
Fast El 6 mån SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,91.90 öre/kWh,0,0,0,28.98 öre/kWh,144.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,93.70 öre/kWh,0,0,0,29.30 öre/kWh,146.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 månader SE4,Jönköping Energi AB,19.20 öre/kWh,98.41 öre/kWh,0,0,0,29.40 öre/kWh,147.01 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,94.60 öre/kWh,0,0,0,29.53 öre/kWh,147.65 öre/kWh,Sol,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,94.60 öre/kWh,0,0,0,29.53 öre/kWh,147.65 öre/kWh,Vatten,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,94.60 öre/kWh,0,0,0,29.53 öre/kWh,147.65 öre/kWh,Vind,fixed_price_6_months,2026-02-08,SE4
Fastpris 6mån April 2026,Rödeby Energi AB,21.00 öre/kWh,98.40 öre/kWh,0,0,0,29.85 öre/kWh,149.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-02-08,SE4
Fastpris 6mån Mars 2026,Rödeby Energi AB,21.00 öre/kWh,98.40 öre/kWh,0,0,0,29.85 öre/kWh,149.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-02-08,SE4
"Fastpris 6 mån, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,109.80 öre/kWh,0,0,0,30.60 öre/kWh,153.00 öre/kWh,Vatten,fixed_price_6_months,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,104.70 öre/kWh,0,0,0,30.98 öre/kWh,154.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,104.70 öre/kWh,0,0,0,30.98 öre/kWh,154.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,104.70 öre/kWh,0,0,0,30.98 öre/kWh,154.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-02-08,SE4
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,105.70 öre/kWh,0,0,0,31.23 öre/kWh,156.13 öre/kWh,Sol,fixed_price_6_months,2026-02-08,SE4
6 Månadsavtal Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,111.40 öre/kWh,0,0,0,32.65 öre/kWh,163.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-02-08,SE4
6 Månadsavtal Förnybart,Värnamo Energi AB,19.20 öre/kWh,111.80 öre/kWh,0,0,0,32.75 öre/kWh,163.75 öre/kWh,Sol_Vind_Vatten,fixed_price_6_months,2026-02-08,SE4
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,110.30 öre/kWh,0,0,0,35.85 öre/kWh,179.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-02-08,SE4
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,87.12 öre/kWh,0,0,0,21.78 öre/kWh,108.90 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,87.12 öre/kWh,0,0,0,21.78 öre/kWh,108.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,95.99 öre/kWh,0,0,0,24.00 öre/kWh,119.99 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,95.99 öre/kWh,0,0,0,24.00 öre/kWh,119.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,103.40 öre/kWh,0,0,0,25.85 öre/kWh,129.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fast pris 1 år elområde 4,Eksjö Energi ELIT AB,7.50 öre/kWh,100.20 öre/kWh,0,0,0,26.93 öre/kWh,134.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,91.40 öre/kWh,0,0,0,27.05 öre/kWh,135.25 öre/kWh,Fossilt,fixed_price_1_year,2026-02-08,SE4
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,92.00 öre/kWh,0,0,0,27.20 öre/kWh,136.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-02-08,SE4
