contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Spot-15min,Sölvesborgs Energi AB,15.00 öre/kWh,0,84.58 öre/kWh,3.50 öre/kWh,3.97 öre/kWh,26.76 öre/kWh,133.81 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Dynamiskt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,84.58 öre/kWh,3.80 öre/kWh,4.21 öre/kWh,26.80 öre/kWh,133.99 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris återvunnen el,Bodens Energi AB,16.80 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,3.10 öre/kWh,26.84 öre/kWh,134.22 öre/kWh,Fossilt,quarterly_price,2026-04-18,SE4
Kvartspris VattenEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,5.81 öre/kWh,26.92 öre/kWh,134.61 öre/kWh,Vatten,quarterly_price,2026-04-18,SE4
Kvartspris VindEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,5.81 öre/kWh,26.92 öre/kWh,134.61 öre/kWh,Vind,quarterly_price,2026-04-18,SE4
Kvartspris förnybar el,Bodens Energi AB,16.80 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,3.50 öre/kWh,26.95 öre/kWh,134.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Dynamiskt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,84.58 öre/kWh,3.80 öre/kWh,5.00 öre/kWh,27.00 öre/kWh,134.97 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Rörligt kvartspris fossilfritt,Österlens Kraft AB,14.40 öre/kWh,0,84.58 öre/kWh,5.00 öre/kWh,4.31 öre/kWh,27.07 öre/kWh,135.36 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris Rörlig Elområde 4 - Minipris,Elnor Elhandel AB,18.72 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,5.15 öre/kWh,27.11 öre/kWh,135.56 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris utan bindningstid - Bra Miljöval,GodEl,18.72 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,5.34 öre/kWh,27.16 öre/kWh,135.80 öre/kWh,Sol_Vind_Vatten_Bra miljöval,quarterly_price,2026-04-18,SE4
"Rörligt Kvartspris, Elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,0,84.58 öre/kWh,3.90 öre/kWh,3.56 öre/kWh,27.21 öre/kWh,136.05 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris Bra Miljöval för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,7.31 öre/kWh,27.30 öre/kWh,136.49 öre/kWh,Vind_Vatten_Bra miljöval,quarterly_price,2026-04-18,SE4
"Bondens El, Rörligt kvartspris",Bondens El - LRF Samköp AB,18.00 öre/kWh,0,84.58 öre/kWh,3.20 öre/kWh,3.44 öre/kWh,27.30 öre/kWh,136.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
100% kärnkraft till kvartspris,Kärnfull Energi,18.70 öre/kWh,0,84.58 öre/kWh,3.20 öre/kWh,3.39 öre/kWh,27.47 öre/kWh,137.34 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartsprisavtal privat,Ålem Energi Kraft AB,19.20 öre/kWh,0,84.58 öre/kWh,2.50 öre/kWh,4.64 öre/kWh,27.73 öre/kWh,138.65 öre/kWh,Vatten,quarterly_price,2026-04-18,SE4
Rörligt Kvartspris Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,0,84.58 öre/kWh,2.70 öre/kWh,4.79 öre/kWh,27.82 öre/kWh,139.09 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt kvartspris elområde 4 Bra miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,84.58 öre/kWh,5.20 öre/kWh,14.16 öre/kWh,27.86 öre/kWh,139.30 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,quarterly_price,2026-04-18,SE4
"Gävle Energi Elhandel Kvartspris Elområde 4, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,84.58 öre/kWh,3.92 öre/kWh,4.61 öre/kWh,27.96 öre/kWh,139.79 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
"Söderhamn Nära Elhandel Kvartspris Elområde 4, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,84.58 öre/kWh,3.92 öre/kWh,4.61 öre/kWh,27.96 öre/kWh,139.79 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt Kvartspris Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,84.58 öre/kWh,2.70 öre/kWh,5.48 öre/kWh,27.99 öre/kWh,139.95 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Kvartspris SE4,Jönköping Energi AB,19.20 öre/kWh,0,84.58 öre/kWh,2.80 öre/kWh,6.06 öre/kWh,28.16 öre/kWh,140.80 öre/kWh,Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
"Söderhamn Nära Elhandel Kvartspris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,84.58 öre/kWh,3.92 öre/kWh,5.46 öre/kWh,28.17 öre/kWh,140.85 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
"Gävle Energi Elhandel Kvartspris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,84.58 öre/kWh,3.92 öre/kWh,5.46 öre/kWh,28.17 öre/kWh,140.85 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Kvartspris - Fossilfritt,Ystad Energihandel AB,18.00 öre/kWh,0,84.58 öre/kWh,6.00 öre/kWh,4.52 öre/kWh,28.27 öre/kWh,141.38 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris löpande,Affärsverken Energi Karlskrona AB,19.20 öre/kWh,0,84.58 öre/kWh,2.40 öre/kWh,7.22 öre/kWh,28.35 öre/kWh,141.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Kvartspris - Rörligt pris med 100% fossilfri el - SN4,Öresundskraft,21.60 öre/kWh,0,84.58 öre/kWh,2.55 öre/kWh,4.95 öre/kWh,28.42 öre/kWh,142.10 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Fossilfritt - Rörligt Kvartpris,Falkenberg Energi AB,21.60 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,4.66 öre/kWh,28.43 öre/kWh,142.18 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris Tillsvidare Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,0,84.58 öre/kWh,6.00 öre/kWh,4.62 öre/kWh,28.60 öre/kWh,143.00 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris - Förnybart,Ystad Energihandel AB,18.00 öre/kWh,0,84.58 öre/kWh,6.00 öre/kWh,5.92 öre/kWh,28.63 öre/kWh,143.13 öre/kWh,Vatten,quarterly_price,2026-04-18,SE4
Bra Miljöval - Rörligt Kvartpris,Falkenberg Energi AB,21.60 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,6.16 öre/kWh,28.81 öre/kWh,144.05 öre/kWh,Sol_Vind_Vatten_Bra miljöval,quarterly_price,2026-04-18,SE4
Kvartsprisavtal - Fossilfri,Nybro Energi AB,21.60 öre/kWh,0,84.58 öre/kWh,5.00 öre/kWh,4.27 öre/kWh,28.86 öre/kWh,144.31 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt kvartspris,BestEl,16.80 öre/kWh,0,84.58 öre/kWh,5.00 öre/kWh,9.37 öre/kWh,28.94 öre/kWh,144.69 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartsprisavtal - Förnybar,Nybro Energi AB,21.60 öre/kWh,0,84.58 öre/kWh,5.00 öre/kWh,4.77 öre/kWh,28.99 öre/kWh,144.94 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Kvartspris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,84.58 öre/kWh,7.50 öre/kWh,2.57 öre/kWh,29.06 öre/kWh,145.31 öre/kWh,Vatten_Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris - Rörligt pris med Bra Miljöval - SN4,Öresundskraft,21.60 öre/kWh,0,84.58 öre/kWh,2.55 öre/kWh,7.58 öre/kWh,29.08 öre/kWh,145.39 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,quarterly_price,2026-04-18,SE4
Kvartspris Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,5.42 öre/kWh,29.11 öre/kWh,145.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt kvartspris,Mölndal Energi AB,23.52 öre/kWh,0,84.58 öre/kWh,2.00 öre/kWh,6.36 öre/kWh,29.11 öre/kWh,145.57 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt Kvartspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,84.58 öre/kWh,4.75 öre/kWh,3.72 öre/kWh,29.14 öre/kWh,145.71 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
"Dynamiskt Spotpris, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,84.58 öre/kWh,6.90 öre/kWh,3.87 öre/kWh,29.24 öre/kWh,146.19 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris El SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,84.58 öre/kWh,4.00 öre/kWh,4.48 öre/kWh,29.27 öre/kWh,146.32 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Kvartspris Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,6.12 öre/kWh,29.28 öre/kWh,146.40 öre/kWh,Vind,quarterly_price,2026-04-18,SE4
Kvartspris Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,6.12 öre/kWh,29.28 öre/kWh,146.40 öre/kWh,Vatten,quarterly_price,2026-04-18,SE4
Kvartspris Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,84.58 öre/kWh,2.90 öre/kWh,6.12 öre/kWh,29.28 öre/kWh,146.40 öre/kWh,Sol,quarterly_price,2026-04-18,SE4
Kvartsprisavtal löpande SE4,Tibber AB,23.52 öre/kWh,0,84.58 öre/kWh,6.00 öre/kWh,3.28 öre/kWh,29.34 öre/kWh,146.72 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt Kvartspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,84.58 öre/kWh,4.75 öre/kWh,4.72 öre/kWh,29.39 öre/kWh,146.96 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Bixia Kvartspris elområde 4,Bixia AB,28.32 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,5.05 öre/kWh,29.49 öre/kWh,147.44 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Rörligt kvartspris löpande för elområde 4,Jämtkraft AB,24.00 öre/kWh,0,84.58 öre/kWh,5.00 öre/kWh,4.46 öre/kWh,29.51 öre/kWh,147.55 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Rörligt kvartspris löpande för elområde 4 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,84.58 öre/kWh,5.00 öre/kWh,4.46 öre/kWh,29.51 öre/kWh,147.55 öre/kWh,Vind,quarterly_price,2026-04-18,SE4
Fossilfritt avtal - Kvartspris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,84.58 öre/kWh,8.40 öre/kWh,3.51 öre/kWh,29.52 öre/kWh,147.61 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Fossilfritt avtal - Kvartspris,Vattenfall AB,21.60 öre/kWh,0,84.58 öre/kWh,8.40 öre/kWh,3.51 öre/kWh,29.52 öre/kWh,147.61 öre/kWh,Vatten_Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt kvartspris löpande för elområde 4 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,84.58 öre/kWh,5.00 öre/kWh,4.66 öre/kWh,29.56 öre/kWh,147.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,quarterly_price,2026-04-18,SE4
Rörligt kvartspris Fossilfri El Elområde 4,Skånska Energi AB,26.40 öre/kWh,0,84.58 öre/kWh,3.20 öre/kWh,4.59 öre/kWh,29.69 öre/kWh,148.46 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Mitt Kvartspris elområde 4,Halmstads Energi och Miljö AB,28.80 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,5.66 öre/kWh,29.76 öre/kWh,148.80 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Kvartspris Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,84.58 öre/kWh,6.00 öre/kWh,7.38 öre/kWh,29.89 öre/kWh,149.45 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-04-18,SE4
"Dynamiskt Spotpris, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,84.58 öre/kWh,6.90 öre/kWh,6.87 öre/kWh,29.99 öre/kWh,149.94 öre/kWh,Sol,quarterly_price,2026-04-18,SE4
"Dynamiskt Spotpris, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,84.58 öre/kWh,6.90 öre/kWh,6.87 öre/kWh,29.99 öre/kWh,149.94 öre/kWh,Vind,quarterly_price,2026-04-18,SE4
Rörligt Inköpspirs,Forward Energy AB,28.32 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,7.40 öre/kWh,30.07 öre/kWh,150.38 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Rörligt kvartspris Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,84.58 öre/kWh,3.90 öre/kWh,4.58 öre/kWh,30.34 öre/kWh,151.72 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
Kvartspris Tillsvidare Förnybar El Elområde 4,E.ON,26.40 öre/kWh,0,84.58 öre/kWh,6.00 öre/kWh,4.62 öre/kWh,30.40 öre/kWh,152.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-04-18,SE4
Fossilfritt avtal - Kvartspris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,84.58 öre/kWh,12.40 öre/kWh,3.51 öre/kWh,30.52 öre/kWh,152.61 öre/kWh,Vind_Vatten,quarterly_price,2026-04-18,SE4
Kvartspris Vatten Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,84.58 öre/kWh,9.00 öre/kWh,7.38 öre/kWh,30.64 öre/kWh,153.20 öre/kWh,Vatten,quarterly_price,2026-04-18,SE4
Kvartspris Vind Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,84.58 öre/kWh,9.00 öre/kWh,7.38 öre/kWh,30.64 öre/kWh,153.20 öre/kWh,Vind,quarterly_price,2026-04-18,SE4
Kvartspris Rörlig Elområde 4 - Standardpris,Elnor Elhandel AB,28.32 öre/kWh,0,84.58 öre/kWh,4.80 öre/kWh,5.15 öre/kWh,30.71 öre/kWh,153.56 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-04-18,SE4
ETC kvartspris SE4,ETC El,23.50 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,14.94 öre/kWh,30.75 öre/kWh,153.78 öre/kWh,Sol_Vind_Vatten,quarterly_price,2026-04-18,SE4
Fossilfritt avtal - Kvartspris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,84.58 öre/kWh,13.40 öre/kWh,3.51 öre/kWh,30.77 öre/kWh,153.86 öre/kWh,Sol,quarterly_price,2026-04-18,SE4
Kvartspris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,84.58 öre/kWh,14.50 öre/kWh,2.57 öre/kWh,30.81 öre/kWh,154.06 öre/kWh,Vatten,quarterly_price,2026-04-18,SE4
Kvartspris,Fortum,33.12 öre/kWh,0,84.58 öre/kWh,3.90 öre/kWh,2.57 öre/kWh,31.04 öre/kWh,155.21 öre/kWh,Kärnkraft,quarterly_price,2026-04-18,SE4
ETC Kvartpris med solcellstillägg SE4,ETC El,28.30 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,14.94 öre/kWh,31.95 öre/kWh,159.78 öre/kWh,Sol_Vind_Vatten,quarterly_price,2026-04-18,SE4
Svea Solar elavtal,Svea Solar,33.12 öre/kWh,0,84.58 öre/kWh,3.50 öre/kWh,19.89 öre/kWh,35.27 öre/kWh,176.36 öre/kWh,Sol_Vind_Vatten,quarterly_price,2026-04-18,SE4
Rörligt timpris,SVEKRAFT AB,0.00 öre/kWh,0,84.58 öre/kWh,1.90 öre/kWh,4.00 öre/kWh,22.62 öre/kWh,113.10 öre/kWh,Fossilt,hourly_price,2026-04-18,SE4
"Rörligt timpris, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,0,84.58 öre/kWh,1.90 öre/kWh,4.00 öre/kWh,22.62 öre/kWh,113.10 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-04-18,SE4
Rörligt timpris,Motala Energi AB,9.60 öre/kWh,0,84.58 öre/kWh,1.90 öre/kWh,5.00 öre/kWh,25.27 öre/kWh,126.35 öre/kWh,Fossilt,hourly_price,2026-04-18,SE4
Timprisavtal SE4,Solfolket AB,18.72 öre/kWh,0,84.58 öre/kWh,0.00 öre/kWh,3.96 öre/kWh,26.82 öre/kWh,134.07 öre/kWh,Sol_Vind_Vatten,hourly_price,2026-04-18,SE4
Timpris SE4,Ljungby Energi AB,14.40 öre/kWh,0,84.58 öre/kWh,4.00 öre/kWh,9.14 öre/kWh,28.03 öre/kWh,140.15 öre/kWh,Sol_Vatten_Biobränsle,hourly_price,2026-04-18,SE4
Timspot,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,84.58 öre/kWh,4.00 öre/kWh,4.49 öre/kWh,28.07 öre/kWh,140.34 öre/kWh,Vatten,hourly_price,2026-04-18,SE4
Timpris,Bjäre Kraft Energi AB,19.20 öre/kWh,0,84.58 öre/kWh,4.00 öre/kWh,7.00 öre/kWh,28.70 öre/kWh,143.47 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-04-18,SE4
"RÖRLIGT TIMPRIS UTAN BINDNING, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,84.58 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,28.71 öre/kWh,143.54 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-04-18,SE4
SE4 Rörligt spot,Storuman Energi AB,18.72 öre/kWh,0,84.58 öre/kWh,9.51 öre/kWh,5.26 öre/kWh,29.52 öre/kWh,147.59 öre/kWh,Fossilt,hourly_price,2026-04-18,SE4
SE4 Rörligt spot:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,84.58 öre/kWh,17.51 öre/kWh,5.26 öre/kWh,31.52 öre/kWh,157.59 öre/kWh,Vatten,hourly_price,2026-04-18,SE4
SE4 Rörligt spot:Blå El,Storuman Energi AB,18.72 öre/kWh,0,84.58 öre/kWh,17.76 öre/kWh,5.26 öre/kWh,31.58 öre/kWh,157.90 öre/kWh,Vatten,hourly_price,2026-04-18,SE4
Rörligt pris,SVEKRAFT AB,0.00 öre/kWh,0,84.58 öre/kWh,3.90 öre/kWh,4.00 öre/kWh,23.12 öre/kWh,115.60 öre/kWh,Fossilt,variable_price,2026-04-18,SE4
"Rörligt pris, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,0,84.58 öre/kWh,3.90 öre/kWh,4.00 öre/kWh,23.12 öre/kWh,115.60 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE4
Rörligt pris,Motala Energi AB,9.60 öre/kWh,0,84.58 öre/kWh,1.90 öre/kWh,5.00 öre/kWh,25.27 öre/kWh,126.35 öre/kWh,Fossilt,variable_price,2026-04-18,SE4
Rörligt pris elområde 4,Eksjö Energi ELIT AB,7.50 öre/kWh,0,84.58 öre/kWh,4.90 öre/kWh,8.21 öre/kWh,26.30 öre/kWh,131.49 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE4
"Rörligt pris Kvartspris, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,84.58 öre/kWh,4.20 öre/kWh,3.91 öre/kWh,26.32 öre/kWh,131.61 öre/kWh,Fossilt,variable_price,2026-04-18,SE4
Rörligt Pris,Tranås Energi AB,10.56 öre/kWh,0,84.58 öre/kWh,1.70 öre/kWh,9.09 öre/kWh,26.48 öre/kWh,132.41 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE4
Rörligt pris 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,0,84.58 öre/kWh,3.00 öre/kWh,7.38 öre/kWh,26.62 öre/kWh,133.10 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE4
Rörligt pris privat SE4,Vimmerby Energiförsäljning AB,12.00 öre/kWh,0,84.58 öre/kWh,5.60 öre/kWh,5.01 öre/kWh,26.80 öre/kWh,133.99 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-04-18,SE4
Rörligt pris - Fossilfri energi - Elområde 4,Ale El Elhandel AB,12.00 öre/kWh,0,84.58 öre/kWh,2.70 öre/kWh,8.92 öre/kWh,27.05 öre/kWh,135.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-18,SE4
"Rörligt Pris, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,0,84.58 öre/kWh,7.50 öre/kWh,16.14 öre/kWh,27.05 öre/kWh,135.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE4
Rörligt pris Fossilfri Mix SE4,Trelleborgs Energi AB,15.00 öre/kWh,0,84.58 öre/kWh,1.50 öre/kWh,7.47 öre/kWh,27.14 öre/kWh,135.69 öre/kWh,Vatten_Kärnkraft,variable_price,2026-04-18,SE4
Rörligt pris förnybar Mix SE4,Trelleborgs Energi AB,15.00 öre/kWh,0,84.58 öre/kWh,1.50 öre/kWh,7.59 öre/kWh,27.17 öre/kWh,135.84 öre/kWh,Sol_Vind_Vatten,variable_price,2026-04-18,SE4
"Rörligt pris, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,84.58 öre/kWh,4.20 öre/kWh,7.81 öre/kWh,27.30 öre/kWh,136.49 öre/kWh,Fossilt,variable_price,2026-04-18,SE4
"Rörligt pris, VattenEl, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,84.58 öre/kWh,4.20 öre/kWh,7.81 öre/kWh,27.30 öre/kWh,136.49 öre/kWh,Vatten,variable_price,2026-04-18,SE4
