contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,98.46 öre/kWh,3.60 öre/kWh,6.52 öre/kWh,31.95 öre/kWh,159.72 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE2
Börsprisavtal,Åsele Kraft AB,15.00 öre/kWh,0,98.46 öre/kWh,4.00 öre/kWh,10.59 öre/kWh,32.01 öre/kWh,160.06 öre/kWh,Vatten,variable_price,2026-03-29,SE2
"Gävle Energi Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,98.46 öre/kWh,4.72 öre/kWh,6.17 öre/kWh,32.02 öre/kWh,160.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
"Söderhamn Nära Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,98.46 öre/kWh,4.72 öre/kWh,6.17 öre/kWh,32.02 öre/kWh,160.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
Rörligt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,98.46 öre/kWh,3.80 öre/kWh,11.23 öre/kWh,32.02 öre/kWh,160.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE2
Bixia Rörligt pris elområde 2,Bixia AB,18.72 öre/kWh,0,98.46 öre/kWh,4.00 öre/kWh,7.06 öre/kWh,32.06 öre/kWh,160.30 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,98.46 öre/kWh,2.90 öre/kWh,5.56 öre/kWh,32.13 öre/kWh,160.65 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE2
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,98.46 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,32.18 öre/kWh,160.89 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,98.46 öre/kWh,3.80 öre/kWh,11.93 öre/kWh,32.20 öre/kWh,160.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
Rörligt Villavolym - Fossilfri energi - Elområde 2,Ale El Elhandel AB,23.52 öre/kWh,0,98.46 öre/kWh,0.00 öre/kWh,7.40 öre/kWh,32.34 öre/kWh,161.72 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE2
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,98.46 öre/kWh,2.90 öre/kWh,6.56 öre/kWh,32.38 öre/kWh,161.90 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE2
Rörligt pris,Övik Energi AB,19.20 öre/kWh,0,98.46 öre/kWh,3.00 öre/kWh,9.51 öre/kWh,32.54 öre/kWh,162.71 öre/kWh,Vatten_Biobränsle,variable_price,2026-03-29,SE2
Löpande 100% Vatten OMR2,Mellanskånes Kraft AB,14.40 öre/kWh,0,98.46 öre/kWh,2.40 öre/kWh,15.00 öre/kWh,32.56 öre/kWh,162.82 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE2
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,98.46 öre/kWh,3.60 öre/kWh,9.52 öre/kWh,32.70 öre/kWh,163.47 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE2
Månadspris - Rörligt pris med 100% fossilfri el - SN2,Öresundskraft,21.60 öre/kWh,0,98.46 öre/kWh,2.55 öre/kWh,8.29 öre/kWh,32.73 öre/kWh,163.63 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE2
SE2 Rörligt spot schablon,Storuman Energi AB,18.72 öre/kWh,0,98.46 öre/kWh,9.33 öre/kWh,4.74 öre/kWh,32.81 öre/kWh,164.06 öre/kWh,Fossilt,variable_price,2026-03-29,SE2
Rörligt pris Tillsvidare Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,0,98.46 öre/kWh,6.00 öre/kWh,7.93 öre/kWh,32.90 öre/kWh,164.49 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE2
Rörligt pris,HEMAB Elförsäljning AB,18.00 öre/kWh,0,98.46 öre/kWh,15.96 öre/kWh,0.00 öre/kWh,33.10 öre/kWh,165.53 öre/kWh,Vind_Biobränsle,variable_price,2026-03-29,SE2
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,98.46 öre/kWh,7.00 öre/kWh,5.97 öre/kWh,33.11 öre/kWh,165.54 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE2
Rörligt Löpande SE2,C4 Energi AB,24.00 öre/kWh,0,98.46 öre/kWh,3.40 öre/kWh,7.22 öre/kWh,33.27 öre/kWh,166.35 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE2
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,98.46 öre/kWh,2.00 öre/kWh,9.19 öre/kWh,33.29 öre/kWh,166.46 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE2
Månadspris - Rörligt pris med Bra Miljöval - SN2,Öresundskraft,21.60 öre/kWh,0,98.46 öre/kWh,2.55 öre/kWh,10.84 öre/kWh,33.36 öre/kWh,166.81 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-29,SE2
Rörligt pris Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,0,98.46 öre/kWh,2.90 öre/kWh,8.72 öre/kWh,33.40 öre/kWh,167.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE2
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,98.46 öre/kWh,4.75 öre/kWh,7.05 öre/kWh,33.45 öre/kWh,167.22 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE2
RÖRLIG el SE 2,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,98.46 öre/kWh,4.00 öre/kWh,7.34 öre/kWh,33.45 öre/kWh,167.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
"Rörligt elpris, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,98.46 öre/kWh,6.90 öre/kWh,6.97 öre/kWh,33.48 öre/kWh,167.41 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE2
Rörligt pris Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,98.46 öre/kWh,2.90 öre/kWh,9.42 öre/kWh,33.58 öre/kWh,167.88 öre/kWh,Sol,variable_price,2026-03-29,SE2
Rörligt pris Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,98.46 öre/kWh,2.90 öre/kWh,9.42 öre/kWh,33.58 öre/kWh,167.88 öre/kWh,Vatten,variable_price,2026-03-29,SE2
Rörligt pris Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,98.46 öre/kWh,2.90 öre/kWh,9.42 öre/kWh,33.58 öre/kWh,167.88 öre/kWh,Vind,variable_price,2026-03-29,SE2
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,98.46 öre/kWh,4.75 öre/kWh,8.05 öre/kWh,33.70 öre/kWh,168.47 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,98.46 öre/kWh,0.00 öre/kWh,10.26 öre/kWh,33.78 öre/kWh,168.90 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE2
Rörligt pris löpande för elområde 2,Jämtkraft AB,24.00 öre/kWh,0,98.46 öre/kWh,5.00 öre/kWh,8.25 öre/kWh,33.93 öre/kWh,169.64 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
Rörligt pris löpande för elområde 2 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,98.46 öre/kWh,5.00 öre/kWh,8.25 öre/kWh,33.93 öre/kWh,169.64 öre/kWh,Vind,variable_price,2026-03-29,SE2
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,98.46 öre/kWh,8.40 öre/kWh,7.31 öre/kWh,33.94 öre/kWh,169.71 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE2
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,98.46 öre/kWh,8.40 öre/kWh,7.31 öre/kWh,33.94 öre/kWh,169.71 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE2
Rörligt pris löpande för elområde 2 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,98.46 öre/kWh,5.00 öre/kWh,8.65 öre/kWh,34.03 öre/kWh,170.14 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-29,SE2
Rörligt pris Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.46 öre/kWh,6.00 öre/kWh,10.06 öre/kWh,34.03 öre/kWh,170.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE2
"Rörligt elpris, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,98.46 öre/kWh,6.90 öre/kWh,9.87 öre/kWh,34.21 öre/kWh,171.04 öre/kWh,Sol,variable_price,2026-03-29,SE2
"Rörligt elpris, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,98.46 öre/kWh,6.90 öre/kWh,9.87 öre/kWh,34.21 öre/kWh,171.04 öre/kWh,Vind,variable_price,2026-03-29,SE2
Rörligt Elpris löpande Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,98.46 öre/kWh,3.90 öre/kWh,6.31 öre/kWh,34.25 öre/kWh,171.24 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE2
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,98.46 öre/kWh,6.90 öre/kWh,9.72 öre/kWh,34.65 öre/kWh,173.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE2
Rörligt pris Tillsvidare Förnybar El Elområde 2,E.ON,26.40 öre/kWh,0,98.46 öre/kWh,6.00 öre/kWh,7.93 öre/kWh,34.70 öre/kWh,173.49 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
El från trakten Förnybar El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,98.46 öre/kWh,3.90 öre/kWh,8.17 öre/kWh,34.71 öre/kWh,173.56 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-03-29,SE2
Rörligt pris Vatten Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.46 öre/kWh,9.00 öre/kWh,10.06 öre/kWh,34.78 öre/kWh,173.90 öre/kWh,Vatten,variable_price,2026-03-29,SE2
Rörligt pris Vind Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.46 öre/kWh,9.00 öre/kWh,10.06 öre/kWh,34.78 öre/kWh,173.90 öre/kWh,Vind,variable_price,2026-03-29,SE2
SE2 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,98.46 öre/kWh,17.33 öre/kWh,4.74 öre/kWh,34.81 öre/kWh,174.06 öre/kWh,Vatten,variable_price,2026-03-29,SE2
SE2 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,98.46 öre/kWh,17.58 öre/kWh,4.74 öre/kWh,34.88 öre/kWh,174.38 öre/kWh,Vatten,variable_price,2026-03-29,SE2
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,98.46 öre/kWh,12.40 öre/kWh,7.31 öre/kWh,34.94 öre/kWh,174.71 öre/kWh,Vind_Vatten,variable_price,2026-03-29,SE2
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,98.46 öre/kWh,3.90 öre/kWh,4.49 öre/kWh,34.99 öre/kWh,174.96 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE2
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,98.46 öre/kWh,13.40 öre/kWh,7.31 öre/kWh,35.19 öre/kWh,175.96 öre/kWh,Sol,variable_price,2026-03-29,SE2
ETC EL Rörligt pris med fast månadsavgift SE2,ETC El,23.50 öre/kWh,0,98.46 öre/kWh,0.00 öre/kWh,24.41 öre/kWh,36.59 öre/kWh,182.96 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE2
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,98.46 öre/kWh,0.00 öre/kWh,22.67 öre/kWh,37.36 öre/kWh,186.81 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE2
ETC EL Rörligt pris med solcellstillägg SE2,ETC El,28.30 öre/kWh,0,98.46 öre/kWh,0.00 öre/kWh,24.41 öre/kWh,37.79 öre/kWh,188.96 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE2
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,30.00 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,20.67 öre/kWh,103.34 öre/kWh,Fossilt,mixed_price,2026-03-29,SE2
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,30.00 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,20.67 öre/kWh,103.34 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE2
Mix 50/50 Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,31.60 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.36 öre/kWh,27.54 öre/kWh,137.70 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-29,SE2
Mix 50/50 Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.95 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.71 öre/kWh,27.71 öre/kWh,138.57 öre/kWh,Sol,mixed_price,2026-03-29,SE2
Mix 50/50 Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.95 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.71 öre/kWh,27.71 öre/kWh,138.57 öre/kWh,Vatten,mixed_price,2026-03-29,SE2
Mix 50/50 Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.95 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.71 öre/kWh,27.71 öre/kWh,138.57 öre/kWh,Vind,mixed_price,2026-03-29,SE2
Mix 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,37.50 öre/kWh,49.23 öre/kWh,3.00 öre/kWh,3.96 öre/kWh,28.22 öre/kWh,141.12 öre/kWh,Kärnkraft,mixed_price,2026-03-29,SE2
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,36.35 öre/kWh,49.23 öre/kWh,4.20 öre/kWh,3.65 öre/kWh,28.46 öre/kWh,142.29 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-03-29,SE2
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,36.35 öre/kWh,49.23 öre/kWh,4.20 öre/kWh,3.65 öre/kWh,28.46 öre/kWh,142.29 öre/kWh,Kärnkraft,mixed_price,2026-03-29,SE2
"Mix 50/50 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,37.15 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,3.48 öre/kWh,28.73 öre/kWh,143.64 öre/kWh,Kärnkraft,mixed_price,2026-03-29,SE2
Mix 50/50 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,43.37 öre/kWh,49.23 öre/kWh,1.40 öre/kWh,3.42 öre/kWh,29.16 öre/kWh,145.78 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE2
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,35.60 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,4.86 öre/kWh,29.16 öre/kWh,145.82 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-03-29,SE2
"Mix 50/50 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,38.60 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,4.93 öre/kWh,29.45 öre/kWh,147.27 öre/kWh,Sol,mixed_price,2026-03-29,SE2
"Mix 50/50 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,38.60 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,4.93 öre/kWh,29.45 öre/kWh,147.27 öre/kWh,Vind,mixed_price,2026-03-29,SE2
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,38.35 öre/kWh,49.23 öre/kWh,6.20 öre/kWh,3.65 öre/kWh,29.46 öre/kWh,147.29 öre/kWh,Vind_Vatten,mixed_price,2026-03-29,SE2
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,38.85 öre/kWh,49.23 öre/kWh,6.70 öre/kWh,3.65 öre/kWh,29.71 öre/kWh,148.54 öre/kWh,Sol,mixed_price,2026-03-29,SE2
Mix 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,37.50 öre/kWh,49.23 öre/kWh,3.00 öre/kWh,3.96 öre/kWh,30.02 öre/kWh,150.12 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE2
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,56.72 öre/kWh,0,0,0,14.18 öre/kWh,70.90 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE2
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,56.72 öre/kWh,0,0,0,14.18 öre/kWh,70.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,56.79 öre/kWh,0,0,0,14.20 öre/kWh,70.99 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE2
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,56.79 öre/kWh,0,0,0,14.20 öre/kWh,70.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader för elområde 2,Luleå Energi AB,14.40 öre/kWh,46.60 öre/kWh,0,0,0,15.25 öre/kWh,76.25 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE2
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,44.70 öre/kWh,0,0,0,15.38 öre/kWh,76.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE2
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,45.30 öre/kWh,0,0,0,15.53 öre/kWh,77.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,49.60 öre/kWh,0,0,0,16.00 öre/kWh,80.00 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,49.60 öre/kWh,0,0,0,16.00 öre/kWh,80.00 öre/kWh,Vind,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,51.10 öre/kWh,0,0,0,16.38 öre/kWh,81.88 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-03-29,SE2
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,49.90 öre/kWh,0,0,0,17.27 öre/kWh,86.38 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,59.90 öre/kWh,0,0,0,17.38 öre/kWh,86.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,51.50 öre/kWh,0,0,0,17.68 öre/kWh,88.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,59.00 öre/kWh,0,0,0,19.55 öre/kWh,97.75 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,58.30 öre/kWh,0,0,0,20.45 öre/kWh,102.28 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,59.40 öre/kWh,0,0,0,20.73 öre/kWh,103.65 öre/kWh,Sol,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,59.40 öre/kWh,0,0,0,20.73 öre/kWh,103.65 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,59.40 öre/kWh,0,0,0,20.73 öre/kWh,103.65 öre/kWh,Vind,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,72.00 öre/kWh,0,0,0,20.88 öre/kWh,104.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,50.90 öre/kWh,0,0,0,21.00 öre/kWh,105.03 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE2
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,71.90 öre/kWh,0,0,0,21.13 öre/kWh,105.63 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader Förnybar El Elområde 2,E.ON,26.40 öre/kWh,59.00 öre/kWh,0,0,0,21.35 öre/kWh,106.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,52.50 öre/kWh,0,0,0,21.41 öre/kWh,107.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,74.40 öre/kWh,0,0,0,21.60 öre/kWh,108.00 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE2
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,75.40 öre/kWh,0,0,0,21.85 öre/kWh,109.25 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-03-29,SE2
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,75.40 öre/kWh,0,0,0,21.85 öre/kWh,109.25 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-03-29,SE2
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,69.50 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE2
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,69.50 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-29,SE2
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,69.50 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-03-29,SE2
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,70.50 öre/kWh,0,0,0,22.43 öre/kWh,112.13 öre/kWh,Sol,fixed_price_6_months,2026-03-29,SE2
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,70.10 öre/kWh,0,0,0,22.93 öre/kWh,114.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE2
Fast elpris 6 mån,Mölndal Energi AB,23.52 öre/kWh,70.40 öre/kWh,0,0,0,23.48 öre/kWh,117.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-03-29,SE2
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE2
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vind,fixed_price_6_months,2026-03-29,SE2
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,74.50 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader SE2,Jönköping Energi AB,19.20 öre/kWh,80.43 öre/kWh,0,0,0,24.91 öre/kWh,124.54 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,81.50 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE2
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,72.90 öre/kWh,0,0,0,26.50 öre/kWh,132.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE2
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE2
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE2
