contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Månadspris Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,0,43.66 öre/kWh,3.80 öre/kWh,8.07 öre/kWh,18.87 öre/kWh,94.36 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-07-19,SE2
"Rörligt månadspris, Förnybar el",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,43.66 öre/kWh,2.50 öre/kWh,10.14 öre/kWh,18.88 öre/kWh,94.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-07-19,SE2
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,43.66 öre/kWh,2.00 öre/kWh,6.49 öre/kWh,18.92 öre/kWh,94.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-07-19,SE2
Rörligt pris,HEMAB Elförsäljning AB,18.00 öre/kWh,0,43.66 öre/kWh,8.45 öre/kWh,5.67 öre/kWh,18.95 öre/kWh,94.72 öre/kWh,Vind_Biobränsle,variable_price,2026-07-19,SE2
Rörligt pris Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,0,43.66 öre/kWh,2.90 öre/kWh,5.71 öre/kWh,18.95 öre/kWh,94.74 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-07-19,SE2
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,43.66 öre/kWh,4.75 öre/kWh,3.91 öre/kWh,18.96 öre/kWh,94.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-07-19,SE2
Rörligt pris Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,43.66 öre/kWh,6.00 öre/kWh,4.80 öre/kWh,19.02 öre/kWh,95.08 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-07-19,SE2
"Rörligt elpris, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,43.66 öre/kWh,6.90 öre/kWh,4.05 öre/kWh,19.05 öre/kWh,95.26 öre/kWh,Kärnkraft,variable_price,2026-07-19,SE2
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,43.66 öre/kWh,4.75 öre/kWh,4.91 öre/kWh,19.21 öre/kWh,96.05 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-07-19,SE2
Rörligt pris Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,43.66 öre/kWh,2.90 öre/kWh,6.91 öre/kWh,19.25 öre/kWh,96.24 öre/kWh,Sol,variable_price,2026-07-19,SE2
Rörligt pris Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,43.66 öre/kWh,2.90 öre/kWh,6.91 öre/kWh,19.25 öre/kWh,96.24 öre/kWh,Vatten,variable_price,2026-07-19,SE2
Rörligt pris Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,43.66 öre/kWh,2.90 öre/kWh,6.91 öre/kWh,19.25 öre/kWh,96.24 öre/kWh,Vind,variable_price,2026-07-19,SE2
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,43.66 öre/kWh,0.00 öre/kWh,7.01 öre/kWh,19.27 öre/kWh,96.34 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-07-19,SE2
RÖRLIG el SE 2,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,43.66 öre/kWh,4.00 öre/kWh,5.84 öre/kWh,19.38 öre/kWh,96.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-07-19,SE2
Rörligt pris löpande för elområde 2,Jämtkraft AB,24.00 öre/kWh,0,43.66 öre/kWh,5.00 öre/kWh,5.62 öre/kWh,19.57 öre/kWh,97.85 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-07-19,SE2
Rörligt pris löpande för elområde 2 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,43.66 öre/kWh,5.00 öre/kWh,5.62 öre/kWh,19.57 öre/kWh,97.85 öre/kWh,Vind,variable_price,2026-07-19,SE2
Månadspris - Rörligt pris med Bra Miljöval - SN2,Öresundskraft,23.52 öre/kWh,0,43.66 öre/kWh,2.55 öre/kWh,8.59 öre/kWh,19.58 öre/kWh,97.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-07-19,SE2
Rörligt pris löpande för elområde 2 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,43.66 öre/kWh,5.00 öre/kWh,5.82 öre/kWh,19.62 öre/kWh,98.10 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-07-19,SE2
Rörligt pris Vatten Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,43.66 öre/kWh,9.00 öre/kWh,4.80 öre/kWh,19.77 öre/kWh,98.83 öre/kWh,Vatten,variable_price,2026-07-19,SE2
Rörligt pris Vind Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,43.66 öre/kWh,9.00 öre/kWh,4.80 öre/kWh,19.77 öre/kWh,98.83 öre/kWh,Vind,variable_price,2026-07-19,SE2
Rörligt Elpris löpande Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,43.66 öre/kWh,3.90 öre/kWh,4.08 öre/kWh,19.99 öre/kWh,99.95 öre/kWh,Kärnkraft,variable_price,2026-07-19,SE2
"Rörligt elpris, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,43.66 öre/kWh,6.90 öre/kWh,7.95 öre/kWh,20.03 öre/kWh,100.14 öre/kWh,Sol,variable_price,2026-07-19,SE2
"Rörligt elpris, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,43.66 öre/kWh,6.90 öre/kWh,7.95 öre/kWh,20.03 öre/kWh,100.14 öre/kWh,Vind,variable_price,2026-07-19,SE2
Månadspris med 100% förnybart,Telinet Energi AB,28.32 öre/kWh,0,43.66 öre/kWh,1.79 öre/kWh,6.73 öre/kWh,20.13 öre/kWh,100.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-07-19,SE2
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,43.66 öre/kWh,6.90 öre/kWh,6.78 öre/kWh,20.21 öre/kWh,101.08 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-07-19,SE2
SE2 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,43.66 öre/kWh,17.33 öre/kWh,1.85 öre/kWh,20.39 öre/kWh,101.95 öre/kWh,Vatten,variable_price,2026-07-19,SE2
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,26.40 öre/kWh,0,43.66 öre/kWh,7.00 öre/kWh,4.51 öre/kWh,20.39 öre/kWh,101.96 öre/kWh,Kärnkraft,variable_price,2026-07-19,SE2
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,26.40 öre/kWh,0,43.66 öre/kWh,7.00 öre/kWh,4.51 öre/kWh,20.39 öre/kWh,101.96 öre/kWh,Vatten_Kärnkraft,variable_price,2026-07-19,SE2
SE2 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,43.66 öre/kWh,17.58 öre/kWh,1.85 öre/kWh,20.45 öre/kWh,102.26 öre/kWh,Vatten,variable_price,2026-07-19,SE2
El från trakten Förnybar El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,43.66 öre/kWh,3.90 öre/kWh,6.27 öre/kWh,20.54 öre/kWh,102.69 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-07-19,SE2
Rörligt pris Tillsvidare PRIV Fossilfri El Elområde 2,E.ON,33.12 öre/kWh,0,43.66 öre/kWh,3.00 öre/kWh,4.31 öre/kWh,21.02 öre/kWh,105.11 öre/kWh,Kärnkraft,variable_price,2026-07-19,SE2
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,43.66 öre/kWh,3.90 öre/kWh,4.27 öre/kWh,21.24 öre/kWh,106.19 öre/kWh,Kärnkraft,variable_price,2026-07-19,SE2
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,0,43.66 öre/kWh,11.00 öre/kWh,4.51 öre/kWh,21.39 öre/kWh,106.96 öre/kWh,Vind_Vatten,variable_price,2026-07-19,SE2
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,26.40 öre/kWh,0,43.66 öre/kWh,12.00 öre/kWh,4.51 öre/kWh,21.64 öre/kWh,108.21 öre/kWh,Sol,variable_price,2026-07-19,SE2
Rörligt avtal lägenhet,Svensk Kraft AB,35.40 öre/kWh,0,43.66 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,21.89 öre/kWh,109.45 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-07-19,SE2
Rörligt pris Tillsvidare PRIV Förnybar El Elområde 2,E.ON,40.32 öre/kWh,0,43.66 öre/kWh,3.00 öre/kWh,4.31 öre/kWh,22.82 öre/kWh,114.11 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-07-19,SE2
ETC EL Månadspris med fast månadsavgift SE2,ETC El,29.40 öre/kWh,0,43.66 öre/kWh,0.00 öre/kWh,22.04 öre/kWh,23.77 öre/kWh,118.88 öre/kWh,Sol_Vind_Vatten,variable_price,2026-07-19,SE2
Rörligt avtal Villa,Svensk Kraft AB,47.40 öre/kWh,0,43.66 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,24.89 öre/kWh,124.45 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-07-19,SE2
ETC EL Månadspris med fast månadsavgift med solcellstillägg SE2,ETC El,35.40 öre/kWh,0,43.66 öre/kWh,0.00 öre/kWh,22.04 öre/kWh,25.27 öre/kWh,126.38 öre/kWh,Sol_Vind_Vatten,variable_price,2026-07-19,SE2
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,33.59 öre/kWh,21.83 öre/kWh,0.24 öre/kWh,2.23 öre/kWh,14.47 öre/kWh,72.38 öre/kWh,Fossilt,mixed_price,2026-07-19,SE2
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,33.59 öre/kWh,21.83 öre/kWh,0.24 öre/kWh,2.23 öre/kWh,14.47 öre/kWh,72.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-07-19,SE2
Mix 50/50 Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,36.40 öre/kWh,21.83 öre/kWh,1.45 öre/kWh,2.85 öre/kWh,21.51 öre/kWh,107.57 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-07-19,SE2
Mix 50/50 Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,37.00 öre/kWh,21.83 öre/kWh,1.45 öre/kWh,3.46 öre/kWh,21.81 öre/kWh,109.07 öre/kWh,Sol,mixed_price,2026-07-19,SE2
Mix 50/50 Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,37.00 öre/kWh,21.83 öre/kWh,1.45 öre/kWh,3.46 öre/kWh,21.81 öre/kWh,109.07 öre/kWh,Vatten,mixed_price,2026-07-19,SE2
Mix 50/50 Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,37.00 öre/kWh,21.83 öre/kWh,1.45 öre/kWh,3.46 öre/kWh,21.81 öre/kWh,109.07 öre/kWh,Vind,mixed_price,2026-07-19,SE2
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,26.40 öre/kWh,35.95 öre/kWh,21.83 öre/kWh,3.50 öre/kWh,2.25 öre/kWh,22.48 öre/kWh,112.42 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-07-19,SE2
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,26.40 öre/kWh,35.95 öre/kWh,21.83 öre/kWh,3.50 öre/kWh,2.25 öre/kWh,22.48 öre/kWh,112.42 öre/kWh,Kärnkraft,mixed_price,2026-07-19,SE2
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,39.90 öre/kWh,21.83 öre/kWh,3.45 öre/kWh,3.39 öre/kWh,23.02 öre/kWh,115.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-07-19,SE2
Mix 50/50 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,46.24 öre/kWh,21.83 öre/kWh,1.40 öre/kWh,3.63 öre/kWh,23.08 öre/kWh,115.39 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-07-19,SE2
"Mix 50/50 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,43.50 öre/kWh,21.83 öre/kWh,3.45 öre/kWh,2.02 öre/kWh,23.10 öre/kWh,115.51 öre/kWh,Kärnkraft,mixed_price,2026-07-19,SE2
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,37.95 öre/kWh,21.83 öre/kWh,5.50 öre/kWh,2.25 öre/kWh,23.48 öre/kWh,117.42 öre/kWh,Vind_Vatten,mixed_price,2026-07-19,SE2
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,26.40 öre/kWh,38.45 öre/kWh,21.83 öre/kWh,6.00 öre/kWh,2.25 öre/kWh,23.73 öre/kWh,118.67 öre/kWh,Sol,mixed_price,2026-07-19,SE2
"Mix 50/50 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,45.45 öre/kWh,21.83 öre/kWh,3.45 öre/kWh,3.98 öre/kWh,24.08 öre/kWh,120.38 öre/kWh,Sol,mixed_price,2026-07-19,SE2
"Mix 50/50 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,45.45 öre/kWh,21.83 öre/kWh,3.45 öre/kWh,3.98 öre/kWh,24.08 öre/kWh,120.38 öre/kWh,Vind,mixed_price,2026-07-19,SE2
Mix 1 år Fossilfri El Elområde 2,E.ON,33.12 öre/kWh,36.80 öre/kWh,21.83 öre/kWh,3.00 öre/kWh,2.15 öre/kWh,24.23 öre/kWh,121.13 öre/kWh,Kärnkraft,mixed_price,2026-07-19,SE2
Mix 1 år Förnybar El Elområde 2,E.ON,40.32 öre/kWh,36.80 öre/kWh,21.83 öre/kWh,3.00 öre/kWh,2.15 öre/kWh,26.03 öre/kWh,130.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-07-19,SE2
Fast pris 6 månader,CHEAP ENERGY AB,0.00 öre/kWh,72.72 öre/kWh,0,0,0,18.18 öre/kWh,90.90 öre/kWh,Fossilt,fixed_price_6_months,2026-07-19,SE2
"Fast pris 6 månader, Förnybar el",CHEAP ENERGY AB,0.00 öre/kWh,72.72 öre/kWh,0,0,0,18.18 öre/kWh,90.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,72.79 öre/kWh,0,0,0,18.20 öre/kWh,90.99 öre/kWh,Fossilt,fixed_price_6_months,2026-07-19,SE2
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,72.79 öre/kWh,0,0,0,18.20 öre/kWh,90.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,67.90 öre/kWh,0,0,0,19.38 öre/kWh,96.88 öre/kWh,Fossilt,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,62.90 öre/kWh,0,0,0,20.52 öre/kWh,102.63 öre/kWh,Fossilt,fixed_price_6_months,2026-07-19,SE2
"Fast pris 6 månader, Förnybar el",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,64.50 öre/kWh,0,0,0,20.93 öre/kWh,104.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader för elområde 2,Luleå Energi AB,14.40 öre/kWh,76.80 öre/kWh,0,0,0,22.80 öre/kWh,114.00 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-07-19,SE2
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,60.90 öre/kWh,0,0,0,23.50 öre/kWh,117.53 öre/kWh,Fossilt,fixed_price_6_months,2026-07-19,SE2
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,78.30 öre/kWh,0,0,0,23.77 öre/kWh,118.88 öre/kWh,Fossilt,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,80.80 öre/kWh,0,0,0,23.80 öre/kWh,119.00 öre/kWh,Vatten,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,80.80 öre/kWh,0,0,0,23.80 öre/kWh,119.00 öre/kWh,Vind,fixed_price_6_months,2026-07-19,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,62.50 öre/kWh,0,0,0,23.91 öre/kWh,119.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,78.90 öre/kWh,0,0,0,23.93 öre/kWh,119.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,81.80 öre/kWh,0,0,0,24.05 öre/kWh,120.25 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,80.60 öre/kWh,0,0,0,26.03 öre/kWh,130.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,82.70 öre/kWh,0,0,0,26.55 öre/kWh,132.78 öre/kWh,Sol,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,82.70 öre/kWh,0,0,0,26.55 öre/kWh,132.78 öre/kWh,Vatten,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,82.70 öre/kWh,0,0,0,26.55 öre/kWh,132.78 öre/kWh,Vind,fixed_price_6_months,2026-07-19,SE2
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,26.40 öre/kWh,82.30 öre/kWh,0,0,0,27.18 öre/kWh,135.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-07-19,SE2
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,26.40 öre/kWh,82.30 öre/kWh,0,0,0,27.18 öre/kWh,135.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-07-19,SE2
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,82.30 öre/kWh,0,0,0,27.18 öre/kWh,135.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-07-19,SE2
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,26.40 öre/kWh,83.30 öre/kWh,0,0,0,27.43 öre/kWh,137.13 öre/kWh,Sol,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,102.00 öre/kWh,0,0,0,28.38 öre/kWh,141.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader Fossilfri El Elområde 2,E.ON,33.12 öre/kWh,83.20 öre/kWh,0,0,0,29.08 öre/kWh,145.40 öre/kWh,Kärnkraft,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader SE2,Jönköping Energi AB,19.20 öre/kWh,100.48 öre/kWh,0,0,0,29.92 öre/kWh,149.60 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,87.50 öre/kWh,0,0,0,30.16 öre/kWh,150.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,108.70 öre/kWh,0,0,0,30.32 öre/kWh,151.63 öre/kWh,Vatten,fixed_price_6_months,2026-07-19,SE2
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,110.30 öre/kWh,0,0,0,30.57 öre/kWh,152.88 öre/kWh,Vatten,fixed_price_6_months,2026-07-19,SE2
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,111.30 öre/kWh,0,0,0,30.82 öre/kWh,154.13 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-07-19,SE2
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,111.30 öre/kWh,0,0,0,30.82 öre/kWh,154.13 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast pris 6 månader Förnybar El Elområde 2,E.ON,40.32 öre/kWh,83.20 öre/kWh,0,0,0,30.88 öre/kWh,154.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-07-19,SE2
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,100.00 öre/kWh,0,0,0,30.88 öre/kWh,154.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-07-19,SE2
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,109.50 öre/kWh,0,0,0,32.77 öre/kWh,163.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-07-19,SE2
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,116.50 öre/kWh,0,0,0,34.52 öre/kWh,172.63 öre/kWh,Vatten,fixed_price_6_months,2026-07-19,SE2
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,117.00 öre/kWh,0,0,0,34.65 öre/kWh,173.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-07-19,SE2
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,120.00 öre/kWh,0,0,0,35.40 öre/kWh,177.00 öre/kWh,Vatten,fixed_price_6_months,2026-07-19,SE2
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,120.00 öre/kWh,0,0,0,35.40 öre/kWh,177.00 öre/kWh,Vind,fixed_price_6_months,2026-07-19,SE2
Fast pris 1 år,CHEAP ENERGY AB,0.00 öre/kWh,66.32 öre/kWh,0,0,0,16.58 öre/kWh,82.90 öre/kWh,Fossilt,fixed_price_1_year,2026-07-19,SE2
"Fast pris 1 år, Förnybar el",CHEAP ENERGY AB,0.00 öre/kWh,66.32 öre/kWh,0,0,0,16.58 öre/kWh,82.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-07-19,SE2
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,67.19 öre/kWh,0,0,0,16.80 öre/kWh,83.99 öre/kWh,Fossilt,fixed_price_1_year,2026-07-19,SE2
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,67.19 öre/kWh,0,0,0,16.80 öre/kWh,83.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-07-19,SE2
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,62.90 öre/kWh,0,0,0,18.13 öre/kWh,90.63 öre/kWh,Fossilt,fixed_price_1_year,2026-07-19,SE2
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,76.10 öre/kWh,0,0,0,19.02 öre/kWh,95.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-07-19,SE2
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-07-19,SE2
SE2 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,59.09 öre/kWh,0,0,0,19.45 öre/kWh,97.26 öre/kWh,Fossilt,fixed_price_1_year,2026-07-19,SE2
Fast pris 1 år,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,60.90 öre/kWh,0,0,0,20.02 öre/kWh,100.13 öre/kWh,Fossilt,fixed_price_1_year,2026-07-19,SE2
"Fast pris 1 år, Förnybar el",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,62.50 öre/kWh,0,0,0,20.43 öre/kWh,102.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-07-19,SE2
Fast pris 1 år för elområde 2,Luleå Energi AB,14.40 öre/kWh,69.70 öre/kWh,0,0,0,21.02 öre/kWh,105.13 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-07-19,SE2
Fast pris 1 år elområde 2,Eksjö Energi ELIT AB,7.50 öre/kWh,76.70 öre/kWh,0,0,0,21.05 öre/kWh,105.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-07-19,SE2
Fast elpris 1 år,Åsele Kraft AB,15.00 öre/kWh,70.00 öre/kWh,0,0,0,21.25 öre/kWh,106.25 öre/kWh,Vatten,fixed_price_1_year,2026-07-19,SE2
SE2 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,67.09 öre/kWh,0,0,0,21.45 öre/kWh,107.26 öre/kWh,Vatten,fixed_price_1_year,2026-07-19,SE2
SE2 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,67.34 öre/kWh,0,0,0,21.52 öre/kWh,107.58 öre/kWh,Vatten,fixed_price_1_year,2026-07-19,SE2
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,70.00 öre/kWh,0,0,0,21.70 öre/kWh,108.50 öre/kWh,Fossilt,fixed_price_1_year,2026-07-19,SE2
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,70.60 öre/kWh,0,0,0,21.85 öre/kWh,109.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-07-19,SE2
"Fast pris 1 år område 2, 100% fossilfri energi!",BestEl,16.80 öre/kWh,70.80 öre/kWh,0,0,0,21.90 öre/kWh,109.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-07-19,SE2
Fast pris 1 år Elområde 2,Umeå Energi Elhandel AB,19.00 öre/kWh,69.00 öre/kWh,0,0,0,22.00 öre/kWh,110.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-07-19,SE2
