contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Spot-15min,Sölvesborgs Energi AB,15.00 öre/kWh,0,94.64 öre/kWh,3.50 öre/kWh,3.86 öre/kWh,29.25 öre/kWh,146.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Rörligt kvartspris fossilfritt,Österlens Kraft AB,14.40 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,4.24 öre/kWh,29.57 öre/kWh,147.85 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Rörlig Elområde 4 - Minipris,Elnor Elhandel AB,18.72 öre/kWh,0,94.64 öre/kWh,0.00 öre/kWh,5.15 öre/kWh,29.63 öre/kWh,148.14 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris VattenEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,6.82 öre/kWh,29.69 öre/kWh,148.45 öre/kWh,Vatten,quarterly_price,2026-06-27,SE4
Kvartspris VindEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,6.82 öre/kWh,29.69 öre/kWh,148.45 öre/kWh,Vind,quarterly_price,2026-06-27,SE4
"Rörligt Kvartspris, Elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,0,94.64 öre/kWh,3.90 öre/kWh,3.66 öre/kWh,29.75 öre/kWh,148.75 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Bra Miljöval för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,7.82 öre/kWh,29.94 öre/kWh,149.70 öre/kWh,Vind_Vatten_Bra miljöval,quarterly_price,2026-06-27,SE4
"Bondens El, Rörligt kvartspris",Bondens El - LRF Samköp AB,18.00 öre/kWh,0,94.64 öre/kWh,3.20 öre/kWh,4.53 öre/kWh,30.09 öre/kWh,150.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Rörligt Kvartspris Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,0,94.64 öre/kWh,2.70 öre/kWh,4.73 öre/kWh,30.32 öre/kWh,151.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Fossilfritt,Varberg Energimarknad AB,19.96 öre/kWh,0,94.64 öre/kWh,3.80 öre/kWh,3.76 öre/kWh,30.54 öre/kWh,152.70 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Rörligt kvartspris,Ålem Energi Kraft AB,19.20 öre/kWh,0,94.64 öre/kWh,2.50 öre/kWh,5.83 öre/kWh,30.54 öre/kWh,152.71 öre/kWh,Vatten,quarterly_price,2026-06-27,SE4
100% kärnkraft till kvartspris,Kärnfull Energi,18.70 öre/kWh,0,94.64 öre/kWh,3.20 öre/kWh,6.21 öre/kWh,30.69 öre/kWh,153.44 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Rörligt Kvartspris Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,94.64 öre/kWh,2.70 öre/kWh,6.35 öre/kWh,30.72 öre/kWh,153.61 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Kvartspris - Fossilfritt,Ystad Energihandel AB,18.00 öre/kWh,0,94.64 öre/kWh,6.00 öre/kWh,4.55 öre/kWh,30.80 öre/kWh,153.99 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Fossilfritt - Rörligt Kvartpris,Falkenberg Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,4.26 öre/kWh,30.85 öre/kWh,154.25 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,0,94.64 öre/kWh,3.80 öre/kWh,5.17 öre/kWh,30.89 öre/kWh,154.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
KvartprisFörnybar-OMR4,Mellanskånes Kraft AB,14.40 öre/kWh,0,94.64 öre/kWh,2.40 öre/kWh,12.36 öre/kWh,30.95 öre/kWh,154.75 öre/kWh,Sol_Vind_Vatten,quarterly_price,2026-06-27,SE4
Kvartspris SE4,Jönköping Energi AB,19.20 öre/kWh,0,94.64 öre/kWh,2.80 öre/kWh,7.25 öre/kWh,30.97 öre/kWh,154.86 öre/kWh,Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Elavtal med kvartspris,Höganäs Energi Handel AB,21.80 öre/kWh,0,94.64 öre/kWh,3.20 öre/kWh,4.60 öre/kWh,31.06 öre/kWh,155.30 öre/kWh,Fossilt,quarterly_price,2026-06-27,SE4
Rörligt kvartspris elområde 4 Bra miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,94.64 öre/kWh,5.20 öre/kWh,17.00 öre/kWh,31.09 öre/kWh,155.43 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,quarterly_price,2026-06-27,SE4
Kvartspris - Förnybart,Ystad Energihandel AB,18.00 öre/kWh,0,94.64 öre/kWh,6.00 öre/kWh,5.95 öre/kWh,31.15 öre/kWh,155.74 öre/kWh,Vatten,quarterly_price,2026-06-27,SE4
Kvartspris avtal,Bjäre Kraft Energi AB,19.20 öre/kWh,0,94.64 öre/kWh,4.00 öre/kWh,7.00 öre/kWh,31.21 öre/kWh,156.05 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Rörligt kvartspris,BestEl,16.80 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,8.44 öre/kWh,31.22 öre/kWh,156.10 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Tillsvidare Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,0,94.64 öre/kWh,6.00 öre/kWh,5.22 öre/kWh,31.27 öre/kWh,156.32 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartsprisavtal SE4,Fyrfasen Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,6.00 öre/kWh,2.97 öre/kWh,31.30 öre/kWh,156.51 öre/kWh,Fossilt,quarterly_price,2026-06-27,SE4
Bra Miljöval - Rörligt Kvartpris,Falkenberg Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,6.26 öre/kWh,31.35 öre/kWh,156.75 öre/kWh,Sol_Vind_Vatten_Bra miljöval,quarterly_price,2026-06-27,SE4
Kvartsprisavtal - Fossilfri,Nybro Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,4.28 öre/kWh,31.38 öre/kWh,156.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris - Rörligt pris med 100% fossilfri el - SN4,Öresundskraft,23.52 öre/kWh,0,94.64 öre/kWh,2.55 öre/kWh,4.98 öre/kWh,31.42 öre/kWh,157.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris område 4,Svensk Kärnkraft AB,21.60 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,4.70 öre/kWh,31.48 öre/kWh,157.43 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris utan bindningstid - Bra Miljöval,GodEl,23.52 öre/kWh,0,94.64 öre/kWh,0.00 öre/kWh,7.83 öre/kWh,31.50 öre/kWh,157.49 öre/kWh,Sol_Vind_Vatten_Bra miljöval,quarterly_price,2026-06-27,SE4
Kvartspris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,94.64 öre/kWh,7.50 öre/kWh,2.59 öre/kWh,31.58 öre/kWh,157.91 öre/kWh,Vatten_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,5.52 öre/kWh,31.64 öre/kWh,158.22 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-06-27,SE4
Rörligt Kvartspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,94.64 öre/kWh,4.75 öre/kWh,3.72 öre/kWh,31.66 öre/kWh,158.29 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartsprisavtal - Förnybar,Nybro Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,5.78 öre/kWh,31.75 öre/kWh,158.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
"Dynamiskt Spotpris, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,6.90 öre/kWh,3.89 öre/kWh,31.76 öre/kWh,158.79 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Rörligt kvartspris,Mölndal Energi AB,23.52 öre/kWh,0,94.64 öre/kWh,2.00 öre/kWh,6.92 öre/kWh,31.77 öre/kWh,158.85 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartsprisavtal löpande SE4,Tibber AB,23.52 öre/kWh,0,94.64 öre/kWh,6.00 öre/kWh,3.28 öre/kWh,31.86 öre/kWh,159.30 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-06-27,SE4
Rörligt Kvartspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,94.64 öre/kWh,4.75 öre/kWh,4.72 öre/kWh,31.91 öre/kWh,159.54 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Kvartspris Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,6.92 öre/kWh,32.00 öre/kWh,159.97 öre/kWh,Vind,quarterly_price,2026-06-27,SE4
Kvartspris Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,6.92 öre/kWh,32.00 öre/kWh,159.97 öre/kWh,Vatten,quarterly_price,2026-06-27,SE4
Kvartspris Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,6.92 öre/kWh,32.00 öre/kWh,159.97 öre/kWh,Sol,quarterly_price,2026-06-27,SE4
Kvartspris El SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,94.64 öre/kWh,4.00 öre/kWh,5.42 öre/kWh,32.02 öre/kWh,160.07 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Rörligt kvartspris löpande för elområde 4,Jämtkraft AB,24.00 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,4.88 öre/kWh,32.13 öre/kWh,160.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Rörligt kvartspris löpande för elområde 4 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,4.88 öre/kWh,32.13 öre/kWh,160.65 öre/kWh,Vind,quarterly_price,2026-06-27,SE4
Rörligt kvartspris löpande för elområde 4 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,94.64 öre/kWh,5.00 öre/kWh,5.08 öre/kWh,32.18 öre/kWh,160.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,quarterly_price,2026-06-27,SE4
Rörligt kvartspris Fossilfri El Elområde 4,Skånska Energi AB,26.40 öre/kWh,0,94.64 öre/kWh,3.20 öre/kWh,4.62 öre/kWh,32.22 öre/kWh,161.07 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris - Rörligt pris med Bra Miljöval - SN4,Öresundskraft,23.52 öre/kWh,0,94.64 öre/kWh,2.55 öre/kWh,8.47 öre/kWh,32.30 öre/kWh,161.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,quarterly_price,2026-06-27,SE4
Mitt Kvartspris elområde 4,Halmstads Energi och Miljö AB,28.80 öre/kWh,0,94.64 öre/kWh,0.00 öre/kWh,5.87 öre/kWh,32.33 öre/kWh,161.64 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
"Dynamiskt Spotpris, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,6.90 öre/kWh,6.89 öre/kWh,32.51 öre/kWh,162.54 öre/kWh,Sol,quarterly_price,2026-06-27,SE4
"Dynamiskt Spotpris, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,94.64 öre/kWh,6.90 öre/kWh,6.89 öre/kWh,32.51 öre/kWh,162.54 öre/kWh,Vind,quarterly_price,2026-06-27,SE4
Rörligt Inköpspris,Forward Energy AB,28.32 öre/kWh,0,94.64 öre/kWh,0.00 öre/kWh,7.72 öre/kWh,32.67 öre/kWh,163.35 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Bixia Kvartspris elområde 4,Bixia AB,28.32 öre/kWh,0,94.64 öre/kWh,0.00 öre/kWh,7.73 öre/kWh,32.67 öre/kWh,163.36 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Kvartspris Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,94.64 öre/kWh,6.00 öre/kWh,8.75 öre/kWh,32.75 öre/kWh,163.74 öre/kWh,Sol_Vind_Vatten_Kärnkraft,quarterly_price,2026-06-27,SE4
Fossilfritt avtal - Kvartspris med Kärnkraft,Vattenfall AB,26.40 öre/kWh,0,94.64 öre/kWh,7.00 öre/kWh,3.81 öre/kWh,32.96 öre/kWh,164.81 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Fossilfritt avtal - Kvartspris,Vattenfall AB,26.40 öre/kWh,0,94.64 öre/kWh,7.00 öre/kWh,3.81 öre/kWh,32.96 öre/kWh,164.81 öre/kWh,Vatten_Kärnkraft,quarterly_price,2026-06-27,SE4
Rörligt kvartspris Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,94.64 öre/kWh,3.90 öre/kWh,5.11 öre/kWh,32.99 öre/kWh,164.96 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Tillsvidare Förnybar El Elområde 4,E.ON,26.40 öre/kWh,0,94.64 öre/kWh,6.00 öre/kWh,5.22 öre/kWh,33.06 öre/kWh,165.32 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
Kvartspris Rörlig Elområde 4 - Standardpris,Elnor Elhandel AB,28.32 öre/kWh,0,94.64 öre/kWh,4.80 öre/kWh,5.15 öre/kWh,33.23 öre/kWh,166.14 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Kvartspris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,94.64 öre/kWh,14.50 öre/kWh,2.59 öre/kWh,33.33 öre/kWh,166.66 öre/kWh,Vatten,quarterly_price,2026-06-27,SE4
Kvartspris Vatten Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,94.64 öre/kWh,9.00 öre/kWh,8.75 öre/kWh,33.50 öre/kWh,167.49 öre/kWh,Vatten,quarterly_price,2026-06-27,SE4
Kvartspris Vind Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,94.64 öre/kWh,9.00 öre/kWh,8.75 öre/kWh,33.50 öre/kWh,167.49 öre/kWh,Vind,quarterly_price,2026-06-27,SE4
Kvartspris,Fortum,33.12 öre/kWh,0,94.64 öre/kWh,3.90 öre/kWh,2.75 öre/kWh,33.60 öre/kWh,168.01 öre/kWh,Kärnkraft,quarterly_price,2026-06-27,SE4
Greenely kvartsavtal,Greenely Premium AB,23.52 öre/kWh,0,94.64 öre/kWh,13.61 öre/kWh,3.39 öre/kWh,33.79 öre/kWh,168.95 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-06-27,SE4
Fossilfritt avtal - Kvartspris med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,0,94.64 öre/kWh,11.00 öre/kWh,3.81 öre/kWh,33.96 öre/kWh,169.81 öre/kWh,Vind_Vatten,quarterly_price,2026-06-27,SE4
Fossilfritt avtal - Kvartspris med Solkraft,Vattenfall AB,26.40 öre/kWh,0,94.64 öre/kWh,12.00 öre/kWh,3.81 öre/kWh,34.21 öre/kWh,171.06 öre/kWh,Sol,quarterly_price,2026-06-27,SE4
Lovel Direkt (rörligt kvartspris),Lovel AB,28.32 öre/kWh,0,94.64 öre/kWh,4.00 öre/kWh,15.06 öre/kWh,35.51 öre/kWh,177.53 öre/kWh,Vind_Vatten,quarterly_price,2026-06-27,SE4
Dynamiskt pris med 100% förnybart,Telinet Energi AB,33.12 öre/kWh,0,94.64 öre/kWh,1.79 öre/kWh,12.59 öre/kWh,35.53 öre/kWh,177.68 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-06-27,SE4
"Optimax Elavtal, Kvartspris SE4",EVLTA AB,35.40 öre/kWh,0,94.64 öre/kWh,4.00 öre/kWh,10.00 öre/kWh,36.01 öre/kWh,180.05 öre/kWh,Fossilt,quarterly_price,2026-06-27,SE4
Lovel Direkt (rörligt kvartspris),Lovel AB,51.84 öre/kWh,0,94.64 öre/kWh,4.00 öre/kWh,15.06 öre/kWh,41.38 öre/kWh,206.93 öre/kWh,Vind_Vatten_Bra miljöval,quarterly_price,2026-06-27,SE4
Rörligt timpris,SVEKRAFT AB,0.00 öre/kWh,0,94.64 öre/kWh,0.99 öre/kWh,7.84 öre/kWh,25.87 öre/kWh,129.34 öre/kWh,Fossilt,hourly_price,2026-06-27,SE4
"Rörligt timpris, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,0,94.64 öre/kWh,0.99 öre/kWh,7.84 öre/kWh,25.87 öre/kWh,129.34 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-06-27,SE4
Rörligt timpris,Motala Energi AB,9.60 öre/kWh,0,94.64 öre/kWh,0.90 öre/kWh,12.00 öre/kWh,29.29 öre/kWh,146.43 öre/kWh,Fossilt,hourly_price,2026-06-27,SE4
Timprisavtal SE4,Solfolket AB,18.72 öre/kWh,0,94.64 öre/kWh,0.00 öre/kWh,5.21 öre/kWh,29.64 öre/kWh,148.21 öre/kWh,Sol_Vind_Vatten,hourly_price,2026-06-27,SE4
Timpris SE4,Ljungby Energi AB,14.40 öre/kWh,0,94.64 öre/kWh,4.00 öre/kWh,8.90 öre/kWh,30.48 öre/kWh,152.43 öre/kWh,Sol_Vatten_Biobränsle,hourly_price,2026-06-27,SE4
Timspot,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,94.64 öre/kWh,4.00 öre/kWh,5.82 öre/kWh,30.91 öre/kWh,154.57 öre/kWh,Vatten,hourly_price,2026-06-27,SE4
"RÖRLIGT TIMPRIS UTAN BINDNING, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,94.64 öre/kWh,0.90 öre/kWh,10.14 öre/kWh,31.22 öre/kWh,156.10 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-06-27,SE4
SE4 Rörligt spot,Storuman Energi AB,18.72 öre/kWh,0,94.64 öre/kWh,9.33 öre/kWh,7.64 öre/kWh,32.58 öre/kWh,162.91 öre/kWh,Fossilt,hourly_price,2026-06-27,SE4
SE4 Rörligt spot:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,94.64 öre/kWh,17.33 öre/kWh,7.64 öre/kWh,34.58 öre/kWh,172.91 öre/kWh,Vatten,hourly_price,2026-06-27,SE4
SE4 Rörligt spot:Blå El,Storuman Energi AB,18.72 öre/kWh,0,94.64 öre/kWh,17.58 öre/kWh,7.64 öre/kWh,34.65 öre/kWh,173.22 öre/kWh,Vatten,hourly_price,2026-06-27,SE4
Rörligt pris,SVEKRAFT AB,0.00 öre/kWh,0,94.64 öre/kWh,0.99 öre/kWh,9.14 öre/kWh,26.19 öre/kWh,130.96 öre/kWh,Fossilt,variable_price,2026-06-27,SE4
"Rörligt pris, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,0,94.64 öre/kWh,0.99 öre/kWh,9.14 öre/kWh,26.19 öre/kWh,130.96 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-27,SE4
Rörligt Pris,Tranås Energi AB,10.56 öre/kWh,0,94.64 öre/kWh,1.70 öre/kWh,6.54 öre/kWh,28.36 öre/kWh,141.80 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-27,SE4
Rörligt pris 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,0,94.64 öre/kWh,3.00 öre/kWh,6.59 öre/kWh,28.94 öre/kWh,144.69 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-27,SE4
Rörligt pris för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,94.64 öre/kWh,2.90 öre/kWh,4.46 öre/kWh,29.10 öre/kWh,145.50 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-27,SE4
Rörligt avtal elområde 4,Gislaved Energi AB,12.00 öre/kWh,0,94.64 öre/kWh,2.50 öre/kWh,7.52 öre/kWh,29.16 öre/kWh,145.82 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-27,SE4
Rörligt pris privat SE4,Vimmerby Energiförsäljning AB,12.00 öre/kWh,0,94.64 öre/kWh,5.60 öre/kWh,4.72 öre/kWh,29.24 öre/kWh,146.20 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-06-27,SE4
Månadsbaserat Rörligt pris - Fossilfri energi - Elområde 4,Ale El Elhandel AB,12.00 öre/kWh,0,94.64 öre/kWh,2.70 öre/kWh,7.67 öre/kWh,29.25 öre/kWh,146.26 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-27,SE4
Rörligt pris,Motala Energi AB,9.60 öre/kWh,0,94.64 öre/kWh,0.90 öre/kWh,12.00 öre/kWh,29.29 öre/kWh,146.43 öre/kWh,Fossilt,variable_price,2026-06-27,SE4
Rörligt månadspris elområde 4,Eksjö Energi ELIT AB,7.50 öre/kWh,0,94.64 öre/kWh,4.90 öre/kWh,10.71 öre/kWh,29.44 öre/kWh,147.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-27,SE4
"Rörligt pris, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,94.64 öre/kWh,4.20 öre/kWh,6.44 öre/kWh,29.47 öre/kWh,147.35 öre/kWh,Fossilt,variable_price,2026-06-27,SE4
"Rörligt pris, VattenEl, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,94.64 öre/kWh,4.20 öre/kWh,6.44 öre/kWh,29.47 öre/kWh,147.35 öre/kWh,Vatten,variable_price,2026-06-27,SE4
"Rörligt pris, VindEl, Elområde 4",Njudung Energi AB,12.60 öre/kWh,0,94.64 öre/kWh,4.20 öre/kWh,6.44 öre/kWh,29.47 öre/kWh,147.35 öre/kWh,Vind,variable_price,2026-06-27,SE4
Rörligt pris Fossilfri Mix SE4,Trelleborgs Energi AB,15.00 öre/kWh,0,94.64 öre/kWh,1.50 öre/kWh,7.17 öre/kWh,29.58 öre/kWh,147.89 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-27,SE4
Rörligt pris förnybar Mix SE4,Trelleborgs Energi AB,15.00 öre/kWh,0,94.64 öre/kWh,1.50 öre/kWh,7.25 öre/kWh,29.60 öre/kWh,147.99 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-27,SE4
