contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,26.09 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,14.09 öre/kWh,70.42 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-09,SE1
Rörligt Elpris SE1,Fyrfasen Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.00 öre/kWh,3.16 öre/kWh,14.21 öre/kWh,71.06 öre/kWh,Fossilt,variable_price,2026-05-09,SE1
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,26.09 öre/kWh,7.00 öre/kWh,3.17 öre/kWh,14.31 öre/kWh,71.58 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-09,SE1
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,26.09 öre/kWh,4.75 öre/kWh,3.19 öre/kWh,14.39 öre/kWh,71.94 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-09,SE1
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.00 öre/kWh,5.97 öre/kWh,14.39 öre/kWh,71.97 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-09,SE1
Rörligt pris Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,5.12 öre/kWh,14.41 öre/kWh,72.04 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-09,SE1
Månadspris - Rörligt pris med Bra Miljöval - SN1,Öresundskraft,21.60 öre/kWh,0,26.09 öre/kWh,2.55 öre/kWh,8.26 öre/kWh,14.63 öre/kWh,73.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-09,SE1
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,26.09 öre/kWh,4.75 öre/kWh,4.19 öre/kWh,14.64 öre/kWh,73.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-09,SE1
Rörligt pris löpande för elområde 1,Jämtkraft AB,24.00 öre/kWh,0,26.09 öre/kWh,5.00 öre/kWh,3.53 öre/kWh,14.65 öre/kWh,73.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-09,SE1
Rörligt pris löpande för elområde 1 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,26.09 öre/kWh,5.00 öre/kWh,3.53 öre/kWh,14.65 öre/kWh,73.28 öre/kWh,Vind,variable_price,2026-05-09,SE1
Rörligt pris Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.09 öre/kWh,6.00 öre/kWh,5.07 öre/kWh,14.69 öre/kWh,73.45 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-09,SE1
Rörligt pris löpande för elområde 1 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,26.09 öre/kWh,5.00 öre/kWh,3.73 öre/kWh,14.71 öre/kWh,73.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-09,SE1
Rörligt pris Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,6.32 öre/kWh,14.71 öre/kWh,73.54 öre/kWh,Sol,variable_price,2026-05-09,SE1
Rörligt pris Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,6.32 öre/kWh,14.71 öre/kWh,73.54 öre/kWh,Vatten,variable_price,2026-05-09,SE1
Rörligt pris Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,6.32 öre/kWh,14.71 öre/kWh,73.54 öre/kWh,Vind,variable_price,2026-05-09,SE1
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,26.09 öre/kWh,0.00 öre/kWh,6.83 öre/kWh,14.83 öre/kWh,74.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-09,SE1
"Rörligt elpris, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,4.75 öre/kWh,14.84 öre/kWh,74.17 öre/kWh,Kärnkraft,variable_price,2026-05-09,SE1
RÖRLIG el SE1,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,26.09 öre/kWh,4.00 öre/kWh,5.33 öre/kWh,14.86 öre/kWh,74.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-09,SE1
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,8.40 öre/kWh,3.53 öre/kWh,14.90 öre/kWh,74.53 öre/kWh,Kärnkraft,variable_price,2026-05-09,SE1
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,8.40 öre/kWh,3.53 öre/kWh,14.90 öre/kWh,74.53 öre/kWh,Vatten_Kärnkraft,variable_price,2026-05-09,SE1
Rörligt pris Vatten Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.09 öre/kWh,9.00 öre/kWh,5.07 öre/kWh,15.44 öre/kWh,77.20 öre/kWh,Vatten,variable_price,2026-05-09,SE1
Rörligt pris Vind Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.09 öre/kWh,9.00 öre/kWh,5.07 öre/kWh,15.44 öre/kWh,77.20 öre/kWh,Vind,variable_price,2026-05-09,SE1
"Rörligt elpris, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,7.75 öre/kWh,15.59 öre/kWh,77.92 öre/kWh,Sol,variable_price,2026-05-09,SE1
"Rörligt elpris, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,7.75 öre/kWh,15.59 öre/kWh,77.92 öre/kWh,Vind,variable_price,2026-05-09,SE1
Rörligt Elpris löpande Fossilfri El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,26.09 öre/kWh,3.90 öre/kWh,4.14 öre/kWh,15.61 öre/kWh,78.06 öre/kWh,Kärnkraft,variable_price,2026-05-09,SE1
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,6.04 öre/kWh,15.64 öre/kWh,78.19 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-09,SE1
Rörligt pris Tillsvidare Förnybar El Elområde 1,E.ON,26.40 öre/kWh,0,26.09 öre/kWh,6.00 öre/kWh,4.20 öre/kWh,15.67 öre/kWh,78.36 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-09,SE1
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,12.40 öre/kWh,3.53 öre/kWh,15.90 öre/kWh,79.53 öre/kWh,Vind_Vatten,variable_price,2026-05-09,SE1
Rörligt avtal SE1,Solfolket AB,18.72 öre/kWh,0,26.09 öre/kWh,0.00 öre/kWh,19.18 öre/kWh,16.00 öre/kWh,79.99 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-09,SE1
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,13.40 öre/kWh,3.53 öre/kWh,16.16 öre/kWh,80.78 öre/kWh,Sol,variable_price,2026-05-09,SE1
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,26.09 öre/kWh,3.90 öre/kWh,1.64 öre/kWh,16.19 öre/kWh,80.94 öre/kWh,Kärnkraft,variable_price,2026-05-09,SE1
El från trakten Förnybar El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,26.09 öre/kWh,3.90 öre/kWh,6.72 öre/kWh,16.26 öre/kWh,81.29 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-05-09,SE1
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,27.20 öre/kWh,13.05 öre/kWh,0.95 öre/kWh,2.00 öre/kWh,10.80 öre/kWh,53.99 öre/kWh,Fossilt,mixed_price,2026-05-09,SE1
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,27.20 öre/kWh,13.05 öre/kWh,0.95 öre/kWh,2.00 öre/kWh,10.80 öre/kWh,53.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-05-09,SE1
Mix 50/50 Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,31.75 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,2.56 öre/kWh,18.08 öre/kWh,90.41 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-05-09,SE1
Mix 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,36.00 öre/kWh,13.05 öre/kWh,3.00 öre/kWh,2.10 öre/kWh,18.34 öre/kWh,91.68 öre/kWh,Kärnkraft,mixed_price,2026-05-09,SE1
Mix 50/50 Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,32.35 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,18.38 öre/kWh,91.91 öre/kWh,Sol,mixed_price,2026-05-09,SE1
Mix 50/50 Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,32.35 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,18.38 öre/kWh,91.91 öre/kWh,Vatten,mixed_price,2026-05-09,SE1
Mix 50/50 Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,32.35 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,18.38 öre/kWh,91.91 öre/kWh,Vind,mixed_price,2026-05-09,SE1
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,34.35 öre/kWh,13.05 öre/kWh,4.20 öre/kWh,1.76 öre/kWh,18.44 öre/kWh,92.20 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-05-09,SE1
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,34.35 öre/kWh,13.05 öre/kWh,4.20 öre/kWh,1.76 öre/kWh,18.44 öre/kWh,92.20 öre/kWh,Kärnkraft,mixed_price,2026-05-09,SE1
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,36.35 öre/kWh,13.05 öre/kWh,6.20 öre/kWh,1.76 öre/kWh,19.44 öre/kWh,97.20 öre/kWh,Vind_Vatten,mixed_price,2026-05-09,SE1
"Mix 50/50 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,37.35 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,2.38 öre/kWh,19.45 öre/kWh,97.28 öre/kWh,Kärnkraft,mixed_price,2026-05-09,SE1
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,36.85 öre/kWh,13.05 öre/kWh,6.70 öre/kWh,1.76 öre/kWh,19.69 öre/kWh,98.45 öre/kWh,Sol,mixed_price,2026-05-09,SE1
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,37.25 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,3.02 öre/kWh,20.07 öre/kWh,100.36 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-05-09,SE1
Mix 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,36.00 öre/kWh,13.05 öre/kWh,3.00 öre/kWh,2.10 öre/kWh,20.14 öre/kWh,100.68 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-05-09,SE1
"Mix 50/50 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,38.85 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,3.88 öre/kWh,20.20 öre/kWh,101.03 öre/kWh,Sol,mixed_price,2026-05-09,SE1
"Mix 50/50 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,38.85 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,3.88 öre/kWh,20.20 öre/kWh,101.03 öre/kWh,Vind,mixed_price,2026-05-09,SE1
Mix 50/50 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,44.66 öre/kWh,13.05 öre/kWh,1.40 öre/kWh,3.64 öre/kWh,20.49 öre/kWh,102.44 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-05-09,SE1
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,53.52 öre/kWh,0,0,0,13.38 öre/kWh,66.90 öre/kWh,Fossilt,fixed_price_6_months,2026-05-09,SE1
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,53.52 öre/kWh,0,0,0,13.38 öre/kWh,66.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-09,SE1
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,53.59 öre/kWh,0,0,0,13.40 öre/kWh,66.99 öre/kWh,Fossilt,fixed_price_6_months,2026-05-09,SE1
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,53.59 öre/kWh,0,0,0,13.40 öre/kWh,66.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-09,SE1
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,39.90 öre/kWh,0,0,0,14.78 öre/kWh,73.88 öre/kWh,Fossilt,fixed_price_6_months,2026-05-09,SE1
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,49.90 öre/kWh,0,0,0,14.88 öre/kWh,74.38 öre/kWh,Fossilt,fixed_price_6_months,2026-05-09,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,41.50 öre/kWh,0,0,0,15.18 öre/kWh,75.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-09,SE1
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,52.50 öre/kWh,0,0,0,17.32 öre/kWh,86.63 öre/kWh,Fossilt,fixed_price_6_months,2026-05-09,SE1
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,53.40 öre/kWh,0,0,0,17.55 öre/kWh,87.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-09,SE1
Fast pris 6 månader för elområde 1,Luleå Energi AB,14.40 öre/kWh,59.70 öre/kWh,0,0,0,18.52 öre/kWh,92.63 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-05-09,SE1
Fast pris 6 månader VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,63.70 öre/kWh,0,0,0,19.52 öre/kWh,97.63 öre/kWh,Vatten,fixed_price_6_months,2026-05-09,SE1
Fast pris 6 månader VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,63.70 öre/kWh,0,0,0,19.52 öre/kWh,97.63 öre/kWh,Vind,fixed_price_6_months,2026-05-09,SE1
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,45.90 öre/kWh,0,0,0,19.75 öre/kWh,98.78 öre/kWh,Fossilt,fixed_price_6_months,2026-05-09,SE1
Fast pris 6 månader Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,64.70 öre/kWh,0,0,0,19.77 öre/kWh,98.88 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-05-09,SE1
"Fast pris 6 månader, Prisområde 1",Jukkasjärvi Energi AB,18.00 öre/kWh,61.90 öre/kWh,0,0,0,19.98 öre/kWh,99.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-05-09,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,47.50 öre/kWh,0,0,0,20.16 öre/kWh,100.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-09,SE1
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,54.32 öre/kWh,0,0,0,13.58 öre/kWh,67.90 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,54.32 öre/kWh,0,0,0,13.58 öre/kWh,67.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,54.39 öre/kWh,0,0,0,13.60 öre/kWh,67.99 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,54.39 öre/kWh,0,0,0,13.60 öre/kWh,67.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,64.90 öre/kWh,0,0,0,16.23 öre/kWh,81.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,56.90 öre/kWh,0,0,0,16.63 öre/kWh,83.13 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,50.90 öre/kWh,0,0,0,17.52 öre/kWh,87.63 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,52.50 öre/kWh,0,0,0,17.93 öre/kWh,89.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,56.70 öre/kWh,0,0,0,18.38 öre/kWh,91.88 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,57.60 öre/kWh,0,0,0,18.60 öre/kWh,93.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år elområde 1,Eksjö Energi ELIT AB,7.50 öre/kWh,68.60 öre/kWh,0,0,0,19.02 öre/kWh,95.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år,Töre Elförsäljning AB,15.00 öre/kWh,63.00 öre/kWh,0,0,0,19.50 öre/kWh,97.50 öre/kWh,Vatten,fixed_price_1_year,2026-05-09,SE1
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,45.90 öre/kWh,0,0,0,19.75 öre/kWh,98.78 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år för elområde 1,Luleå Energi AB,14.40 öre/kWh,65.60 öre/kWh,0,0,0,20.00 öre/kWh,100.00 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,47.50 öre/kWh,0,0,0,20.16 öre/kWh,100.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
"Fast pris 1 år område 1, 100% fossilfri energi!",BestEl,16.80 öre/kWh,67.10 öre/kWh,0,0,0,20.98 öre/kWh,104.88 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,69.60 öre/kWh,0,0,0,21.00 öre/kWh,105.00 öre/kWh,Vatten,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,69.60 öre/kWh,0,0,0,21.00 öre/kWh,105.00 öre/kWh,Vind,fixed_price_1_year,2026-05-09,SE1
SE1 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,65.88 öre/kWh,0,0,0,21.15 öre/kWh,105.75 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,70.60 öre/kWh,0,0,0,21.25 öre/kWh,106.25 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år elområde 1 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,78.60 öre/kWh,0,0,0,21.52 öre/kWh,107.63 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-05-09,SE1
Fast Avtal 1 år,PiteEnergi Handel AB,21.60 öre/kWh,64.70 öre/kWh,0,0,0,21.57 öre/kWh,107.88 öre/kWh,Sol_Vatten,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Prisområde 1,Jukkasjärvi Energi AB,18.00 öre/kWh,68.30 öre/kWh,0,0,0,21.57 öre/kWh,107.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,64.00 öre/kWh,0,0,0,21.88 öre/kWh,109.40 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,68.70 öre/kWh,0,0,0,21.98 öre/kWh,109.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,68.70 öre/kWh,0,0,0,21.98 öre/kWh,109.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,65.20 öre/kWh,0,0,0,22.18 öre/kWh,110.90 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,66.00 öre/kWh,0,0,0,22.38 öre/kWh,111.90 öre/kWh,Sol,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,66.00 öre/kWh,0,0,0,22.38 öre/kWh,111.90 öre/kWh,Vind,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,66.00 öre/kWh,0,0,0,22.38 öre/kWh,111.90 öre/kWh,Vatten,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,72.00 öre/kWh,0,0,0,22.80 öre/kWh,114.00 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fossilfritt avtal - Fast elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,72.70 öre/kWh,0,0,0,22.98 öre/kWh,114.88 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-05-09,SE1
SE1 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,73.88 öre/kWh,0,0,0,23.15 öre/kWh,115.75 öre/kWh,Vatten,fixed_price_1_year,2026-05-09,SE1
SE1 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,74.13 öre/kWh,0,0,0,23.21 öre/kWh,116.06 öre/kWh,Vatten,fixed_price_1_year,2026-05-09,SE1
Fossilfritt avtal - Fast elpris 1 år med Solkraft,Vattenfall AB,19.20 öre/kWh,73.70 öre/kWh,0,0,0,23.23 öre/kWh,116.13 öre/kWh,Sol,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,81.60 öre/kWh,0,0,0,23.28 öre/kWh,116.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 1",Fortum,23.52 öre/kWh,72.08 öre/kWh,0,0,0,23.90 öre/kWh,119.50 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-09,SE1
"Fastpris 1 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,83.70 öre/kWh,0,0,0,23.93 öre/kWh,119.63 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-09,SE1
"Fast elpris 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,74.70 öre/kWh,0,0,0,24.07 öre/kWh,120.38 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-09,SE1
"Fastpris 1 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,84.66 öre/kWh,0,0,0,24.16 öre/kWh,120.83 öre/kWh,Vatten,fixed_price_1_year,2026-05-09,SE1
"Fastpris 1 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,84.66 öre/kWh,0,0,0,24.16 öre/kWh,120.83 öre/kWh,Vind,fixed_price_1_year,2026-05-09,SE1
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,76.00 öre/kWh,0,0,0,24.25 öre/kWh,121.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fast Pris 1 år Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,83.00 öre/kWh,0,0,0,24.40 öre/kWh,122.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fast elpris 1 år,Mölndal Energi AB,23.52 öre/kWh,74.40 öre/kWh,0,0,0,24.48 öre/kWh,122.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,74.50 öre/kWh,0,0,0,24.50 öre/kWh,122.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-09,SE1
Fast pris 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,72.00 öre/kWh,0,0,0,24.60 öre/kWh,123.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-09,SE1
"Fastpris 1 år, Elområde 1, 2 och 3",Njudung Energi AB,12.60 öre/kWh,85.90 öre/kWh,0,0,0,24.63 öre/kWh,123.13 öre/kWh,Fossilt,fixed_price_1_year,2026-05-09,SE1
